,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
499897,499897,2018-02-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.026647,0.048,9,44,0.1875,0.4,22,5.0,0.443478,0.9,23,0.0,12.043478,35.7,19,33
499898,499898,2018-03-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021471,0.045,10,42,0.395833,0.8,23,9.0,1.143478,2.5,16,3.0,18.53913,44.0,19,42
499899,499899,2018-03-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.032118,0.041,9,38,0.558333,0.9,1,10.0,1.047826,3.0,16,4.0,17.721739000000003,34.9,7,32
499900,499900,2018-03-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.040412,0.042,11,39,0.2375,0.5,8,6.0,0.617391,1.9,8,1.0,7.804347999999999,26.3,8,25
499901,499901,2018-03-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036294,0.049,8,45,0.120833,0.2,19,2.0,0.313043,0.4,19,0.0,5.26087,24.7,20,23
499902,499902,2018-03-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.040118,0.049,9,45,0.1708329999999999,0.2,0,2.0,0.326087,0.5,8,0.0,5.33913,10.9,20,9
499903,499903,2018-03-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.031294,0.049,10,45,0.2,0.3,21,3.0,0.365217,0.5,8,0.0,10.065217,30.7,19,28
499904,499904,2018-03-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024529,0.045,10,42,0.266667,0.4,23,5.0,0.486957,0.7,23,0.0,14.830435,31.5,18,29
499905,499905,2018-03-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.034647,0.05,10,46,0.4375,0.6,8,7.0,0.66087,2.0,7,3.0,16.447826,38.7,20,36
499906,499906,2018-03-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.037647,0.052,9,48,0.333333,0.6,0,7.0,0.573913,1.4,11,1.0,11.3,29.5,6,27
499907,499907,2018-03-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.020059,0.027,11,25,0.295833,0.5,10,6.0,0.978261,2.4,7,3.0,16.26087,30.0,21,28
499908,499908,2018-03-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024353,0.037,10,34,0.152381,0.3,0,3.0,0.43913,0.7,10,0.0,6.326087,16.3,22,15
499909,499909,2018-03-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028059,0.044,10,41,0.214286,0.3,21,3.0,0.430435,0.6,9,0.0,11.334783,29.9,20,27
499910,499910,2018-03-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.033118,0.043,10,40,0.323077,0.4,8,5.0,0.426087,0.7,7,0.0,9.434783,26.8,18,25
499911,499911,2018-03-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.039529,0.042,12,39,0.1,0.1,14,1.0,0.243478,0.3,0,0.0,2.343478,3.1,18,3
499912,499912,2018-03-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045882,0.051,9,47,0.1333329999999999,0.2,6,2.0,0.295652,0.4,5,0.0,4.326087,19.6,5,18
499913,499913,2018-03-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.044765,0.05,9,46,0.141667,0.2,3,2.0,0.313043,0.4,5,0.0,3.352174,6.9,7,6
499914,499914,2018-03-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.043235,0.045,11,42,0.183333,0.4,9,5.0,0.513043,1.6,9,1.0,6.082609,26.9,7,25
499915,499915,2018-03-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.031588,0.048,10,44,0.125,0.3,22,3.0,0.321739,0.4,19,0.0,5.826087,25.9,23,24
499916,499916,2018-03-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.030176,0.047,10,44,0.233333,0.4,4,5.0,0.373913,0.5,5,0.0,11.369565,30.6,21,28
499917,499917,2018-03-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.027588,0.051,10,47,0.279167,0.5,22,6.0,0.452174,0.8,21,0.0,15.469565,37.1,21,35
499918,499918,2018-03-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.026882,0.051,9,47,0.570833,1.0,7,11.0,1.495652,4.3,17,6.0,22.873913,45.6,7,42
499919,499919,2018-03-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.023471,0.031,23,29,0.420833,0.6,9,7.0,1.195652,3.2,9,4.0,16.6,32.2,8,30
499920,499920,2018-03-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036941,0.044,9,41,0.175,0.4,21,5.0,0.352174,0.7,20,0.0,6.16087,33.9,19,31
499921,499921,2018-03-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.047882,0.05,11,46,0.141667,0.4,0,5.0,0.478261,4.4,23,6.0,2.769565,5.2,23,5
499922,499922,2018-03-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.051471,0.057,10,58,0.2,0.4,6,5.0,1.195652,6.7,0,9.0,2.591304,5.3,0,5
499923,499923,2018-03-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046059,0.052,8,48,0.1,0.1,0,1.0,0.326087,0.6,19,0.0,3.186957,5.2,6,5
499924,499924,2018-03-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.037059,0.049,9,45,0.154167,0.2,1,2.0,0.33913,0.5,21,0.0,6.552174,26.3,19,25
499925,499925,2018-03-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028471,0.045,9,42,0.208333,0.5,23,6.0,0.491304,1.2,19,1.0,12.291304,38.1,19,36
499926,499926,2018-03-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.026824,0.054,9,50,0.425,0.6,8,7.0,0.756522,1.6,21,1.0,16.721739000000003,47.5,20,44
499927,499927,2018-03-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.037882,0.059,10,64,0.320833,0.7,1,8.0,0.617391,0.9,0,0.0,11.1,35.0,19,33
499928,499928,2018-03-31,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042471,0.052,9,48,0.3375,0.6,8,7.0,1.034783,2.8,8,3.0,10.330435,24.8,8,23
499929,499929,2018-04-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042647,0.057,11,58,0.216667,0.4,8,5.0,1.226087,3.3,9,4.0,7.926087,18.0,6,17
499930,499930,2018-04-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042412,0.053,10,49,0.220833,0.4,7,5.0,1.086957,3.1,10,4.0,8.817391,24.7,6,23
499931,499931,2018-04-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.038882,0.062,10,74,0.229167,0.4,9,5.0,0.634783,1.0,10,1.0,12.195652,26.5,19,25
499932,499932,2018-04-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.049235,0.068,10,93,0.329167,0.4,0,5.0,1.482609,3.6,11,4.0,11.973913,27.6,7,25
499933,499933,2018-04-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.0541179999999999,0.065,10,84,0.245833,0.5,8,6.0,1.030435,4.6,7,6.0,8.673913,29.0,7,27
499934,499934,2018-04-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.035588,0.047,10,44,0.179167,0.4,10,5.0,0.8434780000000001,3.3,9,4.0,7.1521740000000005,26.9,8,25
499935,499935,2018-04-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.025118,0.037,22,34,0.175,0.3,7,3.0,0.804348,2.2,7,3.0,6.6173910000000005,24.1,7,23
499936,499936,2018-04-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.033235,0.055,10,51,0.141667,0.4,22,5.0,0.456522,0.8,21,0.0,8.156522,35.7,21,33
499937,499937,2018-04-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.038824,0.055,10,51,0.270833,0.4,0,5.0,0.5043479999999999,1.4,6,1.0,10.378261,27.6,6,25
499938,499938,2018-04-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.048294,0.062,10,74,0.2,0.2,0,2.0,0.434783,1.1,18,1.0,7.586957000000001,23.2,18,22
499939,499939,2018-04-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.047471,0.053,11,49,0.233333,0.4,7,5.0,1.365217,4.2,7,6.0,7.665217,26.6,5,25
499940,499940,2018-04-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.051182,0.06,8,67,0.1,0.1,0,1.0,0.3,0.3,0,0.0,2.56,3.9,19,3
499941,499941,2018-04-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.033143,0.052,10,48,0.15,0.2,5,2.0,0.363158,0.5,5,0.0,7.078947,15.9,23,14
499942,499942,2018-04-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.031235,0.055,10,51,0.254167,0.4,2,5.0,0.569565,0.9,3,0.0,13.608695999999998,36.2,21,34
499943,499943,2018-04-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.0567059999999999,0.065,10,84,0.45,0.8,6,9.0,1.121739,3.2,14,4.0,12.673913,38.9,6,36
499944,499944,2018-04-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046118,0.048,10,44,0.15,0.3,8,3.0,0.713043,2.5,13,3.0,6.486957,32.0,8,30
499945,499945,2018-04-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.039353,0.053,9,49,0.125,0.3,23,3.0,0.373913,0.8,22,0.0,6.417391,29.8,22,27
499946,499946,2018-04-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.049176,0.058,9,61,0.254167,0.3,0,3.0,0.673913,2.4,14,3.0,8.773913,24.5,5,23
499947,499947,2018-04-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.05,0.055,12,51,0.1333329999999999,0.2,0,2.0,0.313043,0.4,0,0.0,2.9347830000000004,5.9,2,5
499948,499948,2018-04-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028647,0.056,9,54,0.191667,0.7,23,8.0,0.526087,1.4,21,1.0,11.434783,43.1,21,41
499949,499949,2018-04-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.041059,0.063,9,77,0.604167,1.1,6,13.0,0.8565219999999999,1.8,6,1.0,17.96087,48.0,20,45
499950,499950,2018-04-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.052353,0.065,10,84,0.220833,0.5,0,6.0,0.491304,1.5,19,1.0,4.7260870000000015,11.6,6,10
499951,499951,2018-04-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.047059,0.065,9,84,0.266667,0.4,8,5.0,1.430435,3.7,11,4.0,13.334782999999998,30.6,6,28
499952,499952,2018-04-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046118,0.066,9,87,0.329167,0.5,8,6.0,1.565217,4.4,7,6.0,13.026087,35.5,7,33
499953,499953,2018-04-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.062176,0.081,10,136,0.3,0.5,6,6.0,0.852174,1.7,15,1.0,9.373913,38.3,6,36
499954,499954,2018-04-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050118,0.056,11,54,0.179167,0.4,10,5.0,1.017391,4.8,8,6.0,7.93913,35.9,7,33
499955,499955,2018-04-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.055059,0.064,10,80,0.208333,0.4,8,5.0,0.8695649999999999,2.3,8,3.0,8.995652,27.1,7,25
499956,499956,2018-04-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.057882,0.066,10,87,0.1,0.1,0,1.0,0.404348,0.8,11,0.0,2.6,4.3,11,4
499957,499957,2018-04-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050824,0.055,10,51,0.1375,0.2,7,2.0,0.56087,2.0,8,3.0,4.408696,18.0,8,17
499958,499958,2018-04-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.048529,0.05,8,46,0.1,0.1,0,1.0,0.313043,0.4,5,0.0,2.295652,3.7,5,3
499959,499959,2018-05-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.053412,0.056,7,54,0.1,0.1,0,1.0,0.308696,0.4,7,0.0,2.3347830000000003,3.6,5,3
499960,499960,2018-05-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042412,0.051,8,47,0.1,0.1,3,1.0,0.3,0.3,0,0.0,3.204348,6.2,6,6
499961,499961,2018-05-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.035294,0.056,10,54,0.183333,0.5,23,6.0,0.5043479999999999,1.0,22,1.0,8.7375,24.6,5,23
499962,499962,2018-05-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050824,0.055,10,51,0.183333,0.3,6,3.0,0.613043,2.0,11,3.0,1.42,2.1,14,2
499963,499963,2018-05-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050294,0.055,9,51,0.1,0.1,0,1.0,0.347826,0.6,12,0.0,1.7,2.4,6,2
499964,499964,2018-05-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050235,0.061,11,71,0.108333,0.2,22,2.0,0.473913,1.0,17,1.0,2.708696,6.7,19,6
499965,499965,2018-05-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.059824,0.075,11,115,0.258333,0.4,9,5.0,0.752174,1.2,8,1.0,10.273913,30.1,6,28
499966,499966,2018-05-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.0551179999999999,0.074,10,112,0.204167,0.3,8,3.0,1.126087,2.7,18,3.0,9.308696,31.7,7,29
499967,499967,2018-05-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.049417,0.063,12,77,0.153333,0.2,0,2.0,0.422222,1.0,15,1.0,6.394444,26.3,5,25
499968,499968,2018-05-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.044647,0.048,7,44,0.1,0.1,0,1.0,0.282609,0.3,0,0.0,2.05,3.2,6,3
499969,499969,2018-05-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.047588,0.06,11,67,0.1,0.1,13,1.0,0.356522,0.5,5,0.0,1.96875,3.3,21,3
499970,499970,2018-05-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042647,0.059,9,64,0.1625,0.2,5,2.0,0.756522,2.1,15,3.0,6.469565,14.8,6,13
499971,499971,2018-05-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045,0.061,9,71,0.1625,0.2,0,2.0,1.517391,4.0,7,6.0,6.447826,22.1,6,21
499972,499972,2018-05-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045529,0.056,10,54,0.154167,0.2,1,2.0,0.465217,1.2,13,1.0,3.234783,7.5,5,7
499973,499973,2018-05-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.044353,0.061,10,71,0.091667,0.1,0,1.0,1.165217,4.1,13,6.0,4.126087,13.0,19,12
499974,499974,2018-05-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.035176,0.05,9,46,0.179167,0.2,5,2.0,1.030435,2.7,12,3.0,9.078261,21.5,23,20
499975,499975,2018-05-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036412,0.047,9,44,0.216667,0.3,8,3.0,1.16087,3.0,12,4.0,9.186957,29.5,5,27
499976,499976,2018-05-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.041588,0.047,8,44,0.141667,0.2,0,2.0,0.3,0.3,0,0.0,2.252174,5.3,1,5
499977,499977,2018-05-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.039412,0.045,11,42,0.1,0.1,0,1.0,0.3,0.3,0,0.0,0.956522,1.8,20,1
499978,499978,2018-05-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046294,0.054,11,50,0.1,0.1,0,1.0,0.308696,0.4,19,0.0,1.356522,3.1,19,3
499979,499979,2018-05-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.038176,0.059,9,64,0.1875,0.3,7,3.0,0.8130430000000001,2.2,6,3.0,9.66087,28.7,6,26
499980,499980,2018-05-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.040941,0.065,9,84,0.279167,0.4,6,5.0,1.073913,2.0,12,3.0,13.730435,36.9,6,34
499981,499981,2018-05-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042824,0.056,9,54,0.2,0.2,0,2.0,0.947826,2.9,9,3.0,6.321739,19.0,6,18
499982,499982,2018-05-31,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042294,0.053,9,49,0.183333,0.3,7,3.0,0.804348,2.6,8,3.0,5.082609,18.4,5,17
499983,499983,2018-06-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.049647,0.063,10,77,0.116667,0.2,20,2.0,0.408696,1.0,11,1.0,5.291304,29.4,20,27
499984,499984,2018-06-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046824,0.073,9,108,0.191667,0.3,22,3.0,0.765217,2.6,21,3.0,8.443478,37.1,21,35
499985,499985,2018-06-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045412,0.076,10,119,0.2375,0.3,0,3.0,1.03913,2.2,18,3.0,10.286957,32.1,21,30
499986,499986,2018-06-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.034,0.049,9,45,0.225,0.3,0,3.0,1.278261,3.3,11,4.0,10.552174,32.5,7,30
499987,499987,2018-06-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.039294,0.062,10,74,0.175,0.2,6,2.0,1.186957,3.3,10,4.0,8.104348,23.1,5,22
499988,499988,2018-06-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046588,0.061,10,71,0.183333,0.3,7,3.0,0.795652,2.5,7,3.0,6.578261,24.3,6,23
499989,499989,2018-06-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.051588,0.061,12,71,0.208333,0.3,7,3.0,0.752174,1.8,6,1.0,8.169564999999999,29.1,6,27
499990,499990,2018-06-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.057765,0.07,8,100,0.25,0.4,9,5.0,0.708696,1.2,8,1.0,7.947825999999999,23.0,5,22
499991,499991,2018-06-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.051824,0.071,9,101,0.183333,0.3,8,3.0,0.704348,1.9,10,1.0,4.682608999999999,16.9,5,15
499992,499992,2018-06-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.052588,0.068,10,93,0.1,0.1,0,1.0,0.486957,0.9,14,0.0,1.243478,4.6,19,4
499993,499993,2018-06-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.033118,0.061,9,71,0.25,0.4,8,5.0,1.03913,2.9,20,3.0,12.726087,33.3,6,31
499994,499994,2018-06-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.023882,0.051,9,47,0.2625,0.3,0,3.0,1.713043,4.0,11,6.0,12.004348,28.0,7,26
499995,499995,2018-06-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.031059,0.045,8,42,0.295833,0.5,7,6.0,1.443478,3.6,8,4.0,10.056522,30.1,6,28
499996,499996,2018-06-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.029588,0.047,9,44,0.1708329999999999,0.2,7,2.0,0.8695649999999999,1.8,9,1.0,7.634783,16.6,19,15
499997,499997,2018-06-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.020941,0.026,15,24,0.1625,0.2,0,2.0,0.573913,0.8,3,0.0,5.2260870000000015,9.3,6,8
499998,499998,2018-06-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036588,0.046,12,43,0.0875,0.1,0,1.0,0.4,0.9,15,0.0,2.1,6.3,0,6
499999,499999,2018-06-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.041294,0.047,11,44,0.1,0.1,0,1.0,0.369565,0.6,13,0.0,1.478261,4.2,3,4
500000,500000,2018-06-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050882,0.062,11,74,0.1,0.1,0,1.0,0.452174,0.8,13,0.0,3.3478260000000004,8.1,5,8
500001,500001,2018-06-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.048706,0.084,11,147,0.191667,0.3,7,3.0,0.8136359999999999,1.9,22,1.0,10.304348,30.0,6,28
500002,500002,2018-06-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.038706,0.067,9,90,0.233333,0.3,6,3.0,1.2608700000000002,3.4,7,4.0,10.478261,28.1,7,26
500003,500003,2018-06-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.033,0.067,10,90,0.183333,0.2,0,2.0,1.926087,3.9,10,4.0,11.491304,26.8,21,25
500004,500004,2018-06-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.033647,0.063,9,77,0.2625,0.4,8,5.0,2.121739,7.2,11,10.0,13.730435,32.6,7,30
500005,500005,2018-06-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.025824,0.034,11,31,0.145833,0.2,0,2.0,0.817391,1.7,15,1.0,3.534783,10.4,0,9
500006,500006,2018-06-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.037588,0.062,10,74,0.154167,0.2,0,2.0,0.7608699999999999,1.5,17,1.0,4.604348,14.8,22,13
500007,500007,2018-06-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.035235,0.067,10,90,0.229167,0.3,8,3.0,1.452174,3.3,15,4.0,9.934783,28.1,20,26
500008,500008,2018-06-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.035588,0.063,9,77,0.241667,0.3,0,3.0,1.621739,5.0,10,7.0,10.4,30.0,7,28
500009,500009,2018-06-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045,0.069,9,97,0.2,0.2,0,2.0,1.221739,3.2,8,4.0,6.978261,15.7,5,14
500010,500010,2018-06-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045412,0.055,10,51,0.179167,0.3,6,3.0,0.886957,2.8,9,3.0,5.921739,19.0,6,18
500011,500011,2018-06-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.043647,0.052,9,48,0.1375,0.2,5,2.0,0.63913,1.9,8,1.0,4.308696,15.2,6,14
500012,500012,2018-06-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.042412,0.06,10,67,0.15,0.2,6,2.0,0.617391,1.0,6,1.0,5.66087,16.7,6,15
500013,500013,2018-07-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.044824,0.058,11,61,0.1625,0.2,0,2.0,1.069565,2.7,11,3.0,5.491304,20.9,20,19
500014,500014,2018-07-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.050765,0.074,10,112,0.154167,0.2,0,2.0,0.726087,1.4,17,1.0,5.882609,17.6,20,16
500015,500015,2018-07-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.045176,0.066,9,87,0.1708329999999999,0.3,7,3.0,0.704348,1.6,14,1.0,5.669565,16.6,7,15
500016,500016,2018-07-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.056059,0.07,11,100,0.183333,0.2,0,2.0,0.613043,0.9,7,0.0,4.278261,12.1,6,11
500017,500017,2018-07-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.043,0.062,10,74,0.1875,0.3,5,3.0,0.634783,1.3,21,1.0,9.652174,48.1,20,45
500018,500018,2018-07-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.039588,0.062,11,74,0.183333,0.3,0,3.0,0.691304,1.6,13,1.0,6.878261,23.3,23,22
500019,500019,2018-07-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.027941,0.044,9,41,0.191667,0.3,2,3.0,1.047826,1.8,0,1.0,10.147826,26.9,23,25
500020,500020,2018-07-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.025588,0.038,9,35,0.179167,0.2,0,2.0,0.830435,1.3,12,1.0,8.947826,24.0,22,23
500021,500021,2018-07-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.046353,0.058,10,61,0.141667,0.2,0,2.0,0.5173909999999999,0.9,15,0.0,3.556522,8.8,20,8
