,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
436344,436344,2016-05-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029588,0.036,11,33,0.2,0.2,0,2.0,1.640909,2.2,17,3.0,3.83913,7.3,20,7
436345,436345,2016-05-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020765,0.027,10,25,0.2,0.2,0,2.0,1.55,2.2,1,3.0,5.056522,8.7,21,8
436346,436346,2016-05-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025647,0.027,10,25,0.2,0.2,0,2.0,1.509091,1.9,20,1.0,4.482609,7.8,5,7
436347,436347,2016-05-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027118,0.034,10,31,0.2,0.2,0,2.0,1.777273,2.4,5,3.0,3.247826,5.2,23,5
436348,436348,2016-05-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027765,0.039,9,36,0.2,0.2,0,2.0,1.863636,2.6,17,3.0,4.243478,9.1,5,8
436349,436349,2016-05-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037059,0.045,11,42,0.2,0.2,0,2.0,2.095455,3.0,19,4.0,4.204348,6.8,5,6
436350,436350,2016-05-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032235,0.041,11,38,0.2,0.2,0,2.0,2.263636,2.9,20,3.0,5.069565,8.3,22,8
436351,436351,2016-05-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034706,0.04,10,37,0.2,0.2,0,2.0,2.140909,3.0,18,4.0,4.6391300000000015,6.4,8,6
436352,436352,2016-05-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038412,0.044,9,41,0.2,0.2,0,2.0,1.518182,1.7,10,1.0,3.1,5.3,10,5
436353,436353,2016-05-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031353,0.036,10,33,0.2,0.2,0,2.0,1.622727,1.9,8,1.0,1.991304,3.7,10,3
436354,436354,2016-05-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030059,0.036,10,33,0.1708329999999999,0.2,0,2.0,1.731818,2.3,9,3.0,1.830435,2.7,19,2
436355,436355,2016-05-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028706,0.039,10,36,0.2,0.2,0,2.0,1.881818,2.4,9,3.0,3.269565,8.9,22,8
436356,436356,2016-05-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035176,0.045,10,42,0.175,0.2,0,2.0,1.936364,3.0,22,4.0,3.147826,6.7,22,6
436357,436357,2016-05-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.040059,0.054,9,50,0.2,0.2,0,2.0,2.309091,3.2,6,4.0,4.3,7.6,5,7
436358,436358,2016-05-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.040941,0.047,10,44,0.514286,0.6,17,7.0,1.509091,1.7,8,1.0,2.278261,3.8,0,3
436359,436359,2016-05-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032765,0.037,8,34,0.5,0.5,0,6.0,1.459091,1.8,7,1.0,1.708696,2.3,5,2
436360,436360,2016-05-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029765,0.036,7,33,0.5,0.5,0,6.0,1.481818,1.8,17,1.0,2.408696,5.0,21,5
436361,436361,2016-05-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026471,0.033,9,31,0.5,0.5,0,6.0,1.586364,1.9,14,1.0,2.913043,7.3,4,7
436362,436362,2016-05-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024471,0.034,10,31,0.5,0.5,0,6.0,1.772727,2.4,9,3.0,3.513043,6.7,6,6
436363,436363,2016-05-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020941,0.026,8,24,0.433333,0.5,0,6.0,1.468182,1.6,16,1.0,2.5695650000000003,4.6,21,4
436364,436364,2016-05-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027941,0.031,11,29,0.4,0.4,0,5.0,1.563636,2.1,15,3.0,2.804348,5.0,5,5
436365,436365,2016-05-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.0344709999999999,0.039,9,36,0.4,0.4,0,5.0,1.677273,2.3,14,3.0,3.073913,4.7,21,4
436366,436366,2016-05-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.041235,0.052,11,48,0.2625,0.4,0,5.0,1.972727,3.2,23,4.0,3.73913,7.2,23,7
436367,436367,2016-05-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.048647,0.057,10,58,0.141667,0.2,0,2.0,2.136364,3.8,1,4.0,3.152174,7.9,0,7
436368,436368,2016-05-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037588,0.048,9,44,0.2,0.2,0,2.0,2.336364,2.9,6,3.0,3.782609,6.2,6,6
436369,436369,2016-05-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037529,0.05,10,46,0.2,0.2,0,2.0,2.509091,3.0,7,4.0,4.2260870000000015,6.0,0,6
436370,436370,2016-05-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039706,0.059,11,64,0.2,0.2,0,2.0,3.018182,4.4,20,6.0,5.391304,10.2,7,9
436371,436371,2016-06-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037,0.048,10,44,0.2,0.2,0,2.0,2.672727,3.3,7,4.0,4.843478,7.7,0,7
436372,436372,2016-06-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039176,0.053,11,49,0.2,0.2,0,2.0,2.427273,3.4,21,4.0,4.708696,7.3,8,7
436373,436373,2016-06-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.044294,0.064,10,80,0.2,0.2,0,2.0,2.431818,3.1,22,4.0,5.095651999999999,9.1,23,8
436374,436374,2016-06-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043176,0.054,12,50,0.2,0.2,0,2.0,2.963636,4.6,10,6.0,7.5043479999999985,13.3,5,12
436375,436375,2016-06-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037412,0.05,11,46,0.2,0.2,0,2.0,2.572727,3.1,4,4.0,3.982609,5.4,7,5
436376,436376,2016-06-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027235,0.034,10,31,0.2,0.2,0,2.0,2.131818,2.8,11,3.0,3.743478,6.4,11,6
436377,436377,2016-06-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027882,0.036,10,33,0.2,0.2,0,2.0,1.731818,2.5,14,3.0,3.6,5.5,20,5
436378,436378,2016-06-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031176,0.037,10,34,0.2,0.2,0,2.0,1.65,1.8,13,1.0,3.343478,4.9,9,4
436379,436379,2016-06-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029882,0.035,13,32,0.2,0.2,0,2.0,1.622727,1.9,11,1.0,3.147826,4.9,5,4
436380,436380,2016-06-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036059,0.046,10,43,0.2,0.2,0,2.0,1.836364,2.7,15,3.0,3.5,5.5,19,5
436381,436381,2016-06-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.040235,0.047,11,44,0.2,0.2,0,2.0,1.9,3.1,20,4.0,3.043478,6.3,6,6
436382,436382,2016-06-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034824,0.043,9,40,0.2,0.2,0,2.0,2.295455,2.6,12,3.0,3.23913,5.2,19,5
436383,436383,2016-06-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036941,0.043,10,40,0.2,0.2,0,2.0,1.677273,2.2,0,3.0,2.4,4.0,8,4
436384,436384,2016-06-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034882,0.042,8,39,0.2,0.2,0,2.0,1.640909,2.0,12,3.0,2.386957,4.3,11,4
436385,436385,2016-06-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029588,0.035,9,32,0.2,0.2,0,2.0,1.609091,1.7,9,1.0,1.6478259999999998,2.0,8,2
436386,436386,2016-06-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033529,0.042,9,39,0.2,0.2,0,2.0,1.759091,2.3,18,3.0,2.786957,9.5,4,8
436387,436387,2016-06-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029882,0.034,8,31,0.2,0.2,0,2.0,1.931818,2.4,23,3.0,3.0,6.0,5,6
436388,436388,2016-06-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038,0.049,11,45,0.2,0.2,0,2.0,2.05,3.2,8,4.0,2.513043,5.6,20,5
436389,436389,2016-06-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.041588,0.049,11,45,0.225,0.3,5,3.0,2.159091,3.2,20,4.0,3.53913,10.7,3,9
436390,436390,2016-06-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038529,0.05,10,46,0.2,0.2,0,2.0,2.377273,3.2,9,4.0,4.278261,9.8,5,8
436391,436391,2016-06-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039588,0.053,10,49,0.2,0.2,0,2.0,2.522727,3.5,9,4.0,4.782609,7.5,9,7
436392,436392,2016-06-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043588,0.053,11,49,0.2,0.2,0,2.0,1.922727,2.3,13,3.0,3.673913,6.8,0,6
436393,436393,2016-06-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.0317649999999999,0.042,8,39,0.2,0.2,0,2.0,2.05,2.9,10,3.0,3.052174,5.4,19,5
436394,436394,2016-06-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037,0.05,11,46,0.208333,0.3,22,3.0,2.390909,4.7,17,6.0,3.195652,6.5,23,6
436395,436395,2016-06-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036059,0.05,10,46,0.270833,0.3,0,3.0,2.595455,3.2,15,4.0,4.526087,8.5,0,8
436396,436396,2016-06-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034765,0.049,10,45,0.279167,0.3,0,3.0,2.713636,3.2,15,4.0,4.821739,10.0,4,9
436397,436397,2016-06-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032941,0.051,9,47,0.254167,0.3,0,3.0,2.563636,3.0,13,4.0,5.221739,8.5,4,8
436398,436398,2016-06-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031,0.048,11,44,0.229167,0.3,8,3.0,2.604545,3.4,20,4.0,6.147826,10.0,4,9
436399,436399,2016-06-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029529,0.043,10,40,0.275,0.3,0,3.0,2.168182,2.6,5,3.0,5.156522,9.7,0,8
436400,436400,2016-06-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.042471,0.063,11,77,0.2625,0.3,9,3.0,2.422727,3.2,18,4.0,4.613043,7.6,23,7
436401,436401,2016-07-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031176,0.044,10,41,0.3,0.3,0,3.0,2.768182,3.7,11,4.0,5.830435,8.3,0,8
436402,436402,2016-07-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025765,0.036,10,33,0.245833,0.3,0,3.0,2.559091,3.0,14,4.0,3.865217,6.3,0,6
436403,436403,2016-07-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034588,0.046,11,43,0.2,0.2,0,2.0,2.377273,2.7,19,3.0,3.052174,5.0,5,5
436404,436404,2016-07-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024647,0.032,9,30,0.2,0.2,0,2.0,2.268182,2.7,11,3.0,2.521739,3.4,5,3
436405,436405,2016-07-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026529,0.035,11,32,0.2375,0.3,14,3.0,1.827273,2.4,12,3.0,3.056522,3.8,11,3
436406,436406,2016-07-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027765,0.039,9,36,0.2375,0.3,12,3.0,1.727273,1.9,11,1.0,3.186957,6.3,5,6
436407,436407,2016-07-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.022353,0.032,8,30,0.220833,0.3,0,3.0,1.6545450000000002,1.9,11,1.0,3.013043,4.8,4,4
436408,436408,2016-07-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.019353,0.029,9,27,0.229167,0.3,11,3.0,1.913636,2.7,14,3.0,2.669565,4.8,5,4
436409,436409,2016-07-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024824,0.027,15,25,0.2,0.2,0,2.0,1.745455,2.0,8,3.0,1.53913,2.1,6,2
436410,436410,2016-07-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026118,0.033,9,31,0.204167,0.3,23,3.0,2.004545,2.8,21,3.0,1.973913,5.9,22,5
436411,436411,2016-07-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030294,0.043,10,40,0.3,0.3,0,3.0,2.313636,3.5,6,4.0,3.66087,7.9,21,7
436412,436412,2016-07-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028941,0.042,10,39,0.3,0.3,0,3.0,2.068182,2.7,18,3.0,3.604348,5.7,20,5
436413,436413,2016-07-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038588,0.056,11,54,0.3,0.3,0,3.0,2.318182,3.5,20,4.0,3.773913,6.8,21,6
436414,436414,2016-07-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.042176,0.064,11,80,0.3,0.3,0,3.0,2.62381,3.4,7,4.0,5.695455,10.1,4,9
436415,436415,2016-07-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034588,0.046,10,43,0.3,0.3,0,3.0,2.468182,3.0,19,4.0,4.2260870000000015,6.6,10,6
436416,436416,2016-07-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027941,0.038,10,35,0.3,0.3,0,3.0,2.281818,2.8,16,3.0,2.669565,3.6,20,3
436417,436417,2016-07-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026706,0.033,9,31,0.3,0.3,0,3.0,1.804545,2.0,1,3.0,2.269565,6.3,5,6
436418,436418,2016-07-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023294,0.031,9,29,0.3,0.3,0,3.0,1.9,2.4,15,3.0,2.617391,4.7,21,4
436419,436419,2016-07-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029412,0.036,9,33,0.3,0.3,0,3.0,2.072727,2.7,16,3.0,3.704348,8.3,5,8
436420,436420,2016-07-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031118,0.042,10,39,0.3,0.3,0,3.0,2.109091,2.7,11,3.0,3.8,6.9,23,6
436421,436421,2016-07-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029176,0.04,10,37,0.3,0.3,0,3.0,2.05,2.6,12,3.0,3.930435,6.6,0,6
436422,436422,2016-07-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.0344709999999999,0.049,10,45,0.3,0.3,0,3.0,2.295455,2.9,7,3.0,3.969565,7.3,4,7
436423,436423,2016-07-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035941,0.054,10,50,0.383333,0.4,1,5.0,2.536364,3.0,8,4.0,4.343478,7.4,0,7
436424,436424,2016-07-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036706,0.057,10,58,0.4,0.4,0,5.0,2.718182,3.3,17,4.0,5.247826,8.9,4,8
436425,436425,2016-07-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035882,0.052,11,48,0.4,0.4,0,5.0,2.540909,2.9,10,3.0,4.482609,6.8,9,6
436426,436426,2016-07-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.045353,0.068,11,93,0.4,0.4,0,5.0,2.922727,4.7,8,6.0,5.6347830000000005,9.7,8,8
436427,436427,2016-07-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033765,0.051,10,47,0.4,0.4,0,5.0,2.8727270000000003,3.8,7,4.0,5.243478,10.1,9,9
436428,436428,2016-07-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032059,0.048,11,44,0.4,0.4,0,5.0,2.945455,3.4,10,4.0,5.565217,8.5,9,8
436429,436429,2016-07-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032294,0.05,11,46,0.4,0.4,0,5.0,2.845455,3.3,8,4.0,5.778261,8.5,8,8
436430,436430,2016-07-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027588,0.038,10,35,0.4,0.4,0,5.0,2.672727,3.2,10,4.0,4.721739,7.7,0,7
436431,436431,2016-07-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029,0.039,10,36,0.4,0.4,0,5.0,2.3,2.9,17,3.0,3.482609,4.7,7,4
436432,436432,2016-08-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031353,0.043,11,40,0.4,0.4,0,5.0,2.227273,2.8,14,3.0,3.565217,5.1,6,5
436433,436433,2016-08-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027765,0.04,11,37,0.4,0.4,0,5.0,2.35,2.7,18,3.0,4.678261,8.2,23,8
436434,436434,2016-08-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037118,0.055,10,51,0.4125,0.5,15,6.0,2.395455,2.9,9,3.0,4.943478,7.1,9,7
436435,436435,2016-08-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025235,0.03,9,28,0.4,0.4,0,5.0,1.859091,2.1,11,3.0,3.4,5.2,19,5
436436,436436,2016-08-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026588,0.036,11,33,0.4,0.4,0,5.0,2.127273,3.0,17,4.0,3.743478,5.7,5,5
436437,436437,2016-08-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027529,0.041,10,38,0.4,0.4,0,5.0,1.909091,2.3,13,3.0,3.4347830000000004,6.4,6,6
436438,436438,2016-08-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028176,0.042,10,39,0.4,0.4,0,5.0,2.118182,3.3,15,4.0,3.365217,5.2,1,5
436439,436439,2016-08-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027412,0.042,10,39,0.433333,0.5,16,6.0,2.02,2.7,15,3.0,3.691304,5.2,4,5
436440,436440,2016-08-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033529,0.05,11,46,0.45,0.5,0,6.0,2.236364,2.8,10,3.0,3.73913,7.3,21,7
436441,436441,2016-08-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028647,0.04,10,37,0.483333,0.5,0,6.0,2.463636,3.0,12,4.0,4.721739,6.8,0,6
436442,436442,2016-08-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028294,0.042,11,39,0.479167,0.5,0,6.0,2.772727,3.4,20,4.0,4.930435,6.6,9,6
436443,436443,2016-08-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031529,0.044,11,41,0.5,0.5,0,6.0,2.722727,3.2,18,4.0,5.917391,7.9,11,7
436444,436444,2016-08-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033941,0.052,10,48,0.5,0.5,0,6.0,2.754545,3.6,19,4.0,5.056522,7.5,2,7
436445,436445,2016-08-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027882,0.042,11,39,0.5,0.5,0,6.0,2.795455,3.4,10,4.0,4.986957,8.9,0,8
436446,436446,2016-08-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025235,0.037,12,34,0.5,0.5,0,6.0,2.804545,3.8,20,4.0,5.030435,7.6,21,7
436447,436447,2016-08-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032,0.044,10,41,0.36875,0.5,0,6.0,1.838889,2.8,7,3.0,4.447368,6.6,6,6
436448,436448,2016-08-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035824,0.052,11,48,0.245833,0.3,10,3.0,1.363636,1.7,8,1.0,4.195652,7.6,10,7
436449,436449,2016-08-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037235,0.05,12,46,0.2625,0.3,9,3.0,1.445455,1.9,12,1.0,3.708696,7.2,12,7
436450,436450,2016-08-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039824,0.053,11,49,0.283333,0.4,17,5.0,1.218182,1.8,13,1.0,3.195652,5.2,9,5
436451,436451,2016-08-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034824,0.043,11,40,0.270833,0.3,0,3.0,1.145455,2.1,15,3.0,2.508696,4.1,9,4
436452,436452,2016-08-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033471,0.04,9,37,0.275,0.3,0,3.0,0.704545,1.6,15,1.0,1.878261,3.5,20,3
436453,436453,2016-08-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030824,0.037,11,34,0.266667,0.3,8,3.0,0.695455,1.5,13,1.0,2.982609,6.2,9,6
436454,436454,2016-08-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030824,0.039,10,36,0.279167,0.3,0,3.0,0.977273,2.4,21,3.0,2.113043,3.2,7,3
436455,436455,2016-08-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028706,0.037,11,34,0.2625,0.3,9,3.0,1.090909,1.8,15,1.0,3.169565,5.3,22,5
436456,436456,2016-08-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031529,0.042,9,39,0.3,0.3,0,3.0,0.81,1.8,17,1.0,3.77619,5.6,11,5
436457,436457,2016-08-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032882,0.039,11,36,0.3,0.3,0,3.0,0.440909,1.1,13,1.0,3.0,3.1,0,3
436458,436458,2016-08-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028294,0.039,10,36,0.3,0.3,0,3.0,0.7238100000000001,1.7,14,1.0,4.4375,7.0,20,7
436459,436459,2016-08-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027286,0.037,9,34,0.3,0.3,0,3.0,0.818182,1.7,14,1.0,3.582609,4.8,5,4
436460,436460,2016-08-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025467,0.037,10,34,0.3,0.3,0,3.0,0.5,0.9,9,0.0,3.263158,4.5,21,4
436461,436461,2016-09-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.022529,0.032,10,30,0.3,0.3,0,3.0,0.523529,0.9,17,0.0,3.405556,5.1,19,5
436462,436462,2016-09-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030529,0.046,10,43,0.304167,0.4,23,5.0,0.8227270000000001,1.6,9,1.0,3.895652,6.1,5,6
436463,436463,2016-09-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029176,0.036,9,33,0.3125,0.4,0,5.0,0.390909,0.5,0,0.0,2.4782610000000003,5.4,5,5
436464,436464,2016-09-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028824,0.04,10,37,0.3,0.3,0,3.0,0.509091,1.1,13,1.0,1.93913,4.7,6,4
436465,436465,2016-09-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.03,0.043,10,40,0.316667,0.4,18,5.0,0.968182,2.0,20,3.0,3.3826089999999995,6.6,23,6
436466,436466,2016-09-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036824,0.059,11,64,0.4,0.4,0,5.0,1.2863639999999998,2.7,7,3.0,6.26087,12.2,5,11
436467,436467,2016-09-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038824,0.049,12,45,0.416667,0.5,6,6.0,0.945455,1.9,1,1.0,5.7,15.7,6,14
436468,436468,2016-09-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.041235,0.05,9,46,0.408333,0.5,0,6.0,1.022727,1.7,13,1.0,3.713043,5.9,17,5
436469,436469,2016-09-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034588,0.045,10,42,0.4,0.4,0,5.0,1.1545450000000002,1.6,13,1.0,5.034783,7.8,10,7
436470,436470,2016-09-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029647,0.036,10,33,0.3875,0.4,0,5.0,1.118182,2.0,16,3.0,3.691304,4.8,0,4
436471,436471,2016-09-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028765,0.038,9,35,0.3375,0.4,15,5.0,0.468182,1.0,0,1.0,2.3,3.9,20,3
436472,436472,2016-09-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029118,0.035,9,32,0.308333,0.4,0,5.0,0.386364,0.7,11,0.0,3.026087,5.8,6,5
436473,436473,2016-09-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032176,0.043,10,40,0.3125,0.4,21,5.0,0.554545,1.4,23,1.0,3.221739,6.8,5,6
436474,436474,2016-09-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036059,0.048,10,44,0.345833,0.4,0,5.0,1.190909,1.8,0,1.0,3.926087,8.7,6,8
436475,436475,2016-09-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035118,0.05,10,46,0.4,0.4,0,5.0,0.968182,1.5,9,1.0,4.7,12.0,6,11
436476,436476,2016-09-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037471,0.055,10,51,0.4,0.4,0,5.0,1.295455,3.0,20,4.0,5.234783,10.9,23,9
436477,436477,2016-09-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036706,0.057,11,58,0.4,0.4,0,5.0,1.318182,2.0,20,3.0,5.395652,9.2,0,8
436478,436478,2016-09-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037294,0.059,10,64,0.420833,0.5,19,6.0,1.459091,2.9,8,3.0,7.604348,14.8,21,13
436479,436479,2016-09-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043294,0.061,10,71,0.466667,0.6,0,7.0,1.445455,3.5,8,4.0,5.969565,11.4,5,10
436480,436480,2016-09-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036294,0.049,10,45,0.4,0.4,0,5.0,1.281818,2.2,15,3.0,4.021739,6.4,9,6
