,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
119,119,2000-05-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028765,0.06,11,67,0.929167,1.4,1,16.0,0.9375,3.0,6,4.0,3.236364,5.7,20,5
120,120,2000-05-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025765,0.043,11,40,0.8625,1.3,7,15.0,1.230769,4.0,5,6.0,2.45,4.6,0,4
121,121,2000-05-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030176,0.046,11,43,0.670833,1.2,4,14.0,0.8,4.0,1,6.0,1.854167,4.3,1,4
122,122,2000-05-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033294,0.046,10,43,0.5625,0.9,4,10.0,0.111111,1.0,2,1.0,1.554167,3.7,1,3
123,123,2000-05-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030786,0.055,10,51,0.370588,0.5,9,6.0,0.4,3.0,20,4.0,1.181818,4.7,22,4
124,124,2000-05-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.034059,0.058,11,61,0.795833,1.2,6,14.0,0.708333,3.0,3,4.0,2.729167,5.6,21,5
125,125,2000-05-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031294,0.038,10,35,0.4875,0.8,0,9.0,0.043478,1.0,8,1.0,1.383333,3.4,4,3
126,126,2000-05-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.048471,0.066,9,87,0.420833,0.6,6,7.0,0.0,0.0,0,0.0,1.270833,3.2,6,3
127,127,2000-05-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040412,0.074,11,112,0.6,1.4,23,16.0,1.458333,8.0,23,11.0,3.7,8.3,22,8
128,128,2000-05-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040765,0.076,11,119,1.429167,2.6,3,30.0,3.166667,13.0,22,19.0,5.03125,8.2,0,8
129,129,2000-05-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036824,0.07,10,100,1.333333,2.8,2,32.0,2.958333,12.0,21,17.0,3.458333,7.9,20,7
130,130,2000-05-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037294,0.049,10,45,1.354167,2.9,1,33.0,1.416667,8.0,6,11.0,3.425,5.4,6,5
131,131,2000-05-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.049941,0.057,12,58,0.433333,0.6,0,7.0,0.0,0.0,0,0.0,0.8,1.9,4,1
132,132,2000-05-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036941,0.062,11,74,0.508333,0.8,9,9.0,0.833333,6.0,23,9.0,1.7041669999999998,5.9,23,5
133,133,2000-05-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033588,0.053,9,49,0.795833,1.4,5,16.0,1.909091,8.0,0,11.0,4.685714,11.8,22,10
134,134,2000-05-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041882,0.07,10,100,0.975,1.8,7,20.0,2.454545,8.0,23,11.0,4.1,6.6,1,6
135,135,2000-05-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037706,0.055,10,51,0.541667,1.0,9,11.0,1.791667,7.0,5,10.0,2.072727,3.8,16,3
136,136,2000-05-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.034294,0.043,11,40,0.566667,1.1,8,13.0,1.833333,8.0,5,11.0,2.575,5.2,5,5
137,137,2000-05-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031235,0.05,11,46,0.483333,0.7,6,8.0,1.045455,3.0,5,4.0,2.891667,5.4,15,5
138,138,2000-05-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040588,0.06,11,67,0.466667,0.6,2,7.0,0.791667,2.0,13,3.0,2.725,5.9,13,5
139,139,2000-05-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038353,0.067,10,90,0.5375,0.9,8,10.0,1.166667,3.0,16,4.0,2.341667,4.7,23,4
140,140,2000-05-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036824,0.06,11,67,0.729167,1.4,6,16.0,3.041667,9.0,20,13.0,3.769565,14.8,21,13
141,141,2000-05-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033353,0.048,10,44,0.845833,1.6,6,18.0,3.416667,12.0,20,17.0,3.991667,13.6,20,12
142,142,2000-05-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029,0.052,10,48,0.495833,0.8,8,9.0,2.291667,9.0,21,13.0,2.966667,10.1,21,9
143,143,2000-06-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022529,0.041,10,38,0.6,0.9,6,10.0,2.25,5.0,5,7.0,38.5,106.0,22,102
144,144,2000-06-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024588,0.042,11,39,0.5625,0.8,6,9.0,1.272727,3.0,5,4.0,29.375,43.0,21,41
145,145,2000-06-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026059,0.045,11,42,0.795833,1.5,6,17.0,2.375,11.0,22,16.0,38.5,116.0,22,104
146,146,2000-06-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030706,0.057,11,58,0.8125,1.6,3,18.0,1.625,8.0,23,11.0,33.833333,80.0,21,79
147,147,2000-06-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036412,0.064,11,80,1.041667,2.0,2,23.0,2.181818,8.0,0,11.0,44.285714,84.0,22,83
148,148,2000-06-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.035882,0.069,10,97,0.725,1.1,2,13.0,2.318182,10.0,23,14.0,39.227273,66.0,1,64
149,149,2000-06-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038588,0.054,11,50,0.908333,1.7,4,19.0,2.083333,8.0,1,11.0,34.791667,62.0,0,60
150,150,2000-06-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029471,0.032,21,30,0.2875,0.4,2,5.0,0.916667,3.0,23,4.0,22.571429,54.0,23,51
151,151,2000-06-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030176,0.047,11,44,0.308333,0.5,23,6.0,0.333333,1.0,0,1.0,22.958333,55.0,23,52
152,152,2000-06-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030588,0.053,11,49,0.479167,0.8,3,9.0,0.652174,2.0,1,3.0,30.125,54.0,23,51
153,153,2000-06-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038353,0.059,11,64,0.691667,1.5,4,17.0,1.083333,5.0,1,7.0,29.291667,66.0,1,64
154,154,2000-06-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028353,0.052,10,48,0.5125,1.0,10,11.0,1.708333,9.0,23,13.0,35.7,70.0,22,68
155,155,2000-06-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033412,0.054,11,50,0.595833,1.1,6,13.0,2.083333,5.0,6,7.0,34.875,60.0,8,57
156,156,2000-06-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036765,0.055,11,51,0.383333,0.8,10,9.0,0.875,5.0,5,7.0,26.0,50.0,5,47
157,157,2000-06-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033824,0.048,11,44,0.361538,0.5,6,6.0,1.125,4.0,19,6.0,28.333333000000003,36.0,2,34
158,158,2000-06-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032941,0.049,11,45,0.269231,0.4,11,5.0,0.590909,2.0,2,3.0,20.333333,37.0,13,35
159,159,2000-06-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038941,0.054,10,50,0.25,0.3,1,3.0,0.454545,2.0,3,3.0,15.409091,33.0,3,31
160,160,2000-06-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030471,0.049,9,45,0.1125,0.2,0,2.0,0.409091,4.0,4,6.0,10.291667,28.0,20,26
161,161,2000-06-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023765,0.035,10,32,0.191667,0.4,10,5.0,0.380952,2.0,18,3.0,14.409091,24.0,22,23
162,162,2000-06-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017765,0.03,7,28,0.245833,0.5,23,6.0,0.291667,2.0,22,3.0,23.0,43.0,20,41
163,163,2000-06-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037882,0.059,11,64,0.554167,1.2,6,14.0,1.05,4.0,2,6.0,26.5,45.0,20,42
164,164,2000-06-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015412,0.025,15,23,0.5,0.9,11,10.0,1.391304,6.0,4,9.0,34.958333,55.0,2,52
165,165,2000-06-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029118,0.038,10,35,0.63125,0.9,7,10.0,1.136364,5.0,6,7.0,20.947368,33.0,0,31
166,166,2000-06-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012889,0.024,15,22,0.355556,0.6,23,7.0,0.333333,3.0,17,4.0,17.916667,33.0,23,31
167,167,2000-06-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028176,0.048,11,44,0.408333,0.7,2,8.0,0.0,0.0,0,0.0,15.375,41.0,22,39
168,168,2000-06-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026412,0.036,11,33,0.520833,0.9,7,10.0,0.583333,4.0,6,6.0,22.166667,42.0,1,40
169,169,2000-06-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041294,0.054,11,50,0.4,0.6,7,7.0,0.25,2.0,5,3.0,17.375,33.0,4,31
170,170,2000-06-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.042588,0.062,10,74,0.283333,0.4,9,5.0,0.136364,1.0,6,1.0,13.583332999999998,29.0,6,27
171,171,2000-06-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.047857,0.062,11,74,0.494118,0.6,8,7.0,0.0,0.0,0,0.0,25.6,41.0,5,39
172,172,2000-06-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.047118,0.068,10,93,0.529167,0.6,0,7.0,0.083333,1.0,9,1.0,16.083333,31.0,6,29
173,173,2000-07-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032765,0.054,10,50,0.479167,0.6,22,7.0,0.045455,1.0,21,1.0,13.541667000000002,42.0,21,40
174,174,2000-07-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039235,0.062,11,74,0.520833,0.8,3,9.0,0.125,2.0,22,3.0,15.833332999999998,51.0,22,48
175,175,2000-07-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036294,0.054,11,50,0.495833,0.7,4,8.0,0.272727,1.0,4,1.0,18.782609,35.0,23,33
176,176,2000-07-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038647,0.066,10,87,0.604167,1.0,6,11.0,0.583333,2.0,1,3.0,24.333333,47.0,1,44
177,177,2000-07-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032059,0.057,11,58,0.720833,1.1,7,13.0,0.833333,4.0,5,6.0,32.583333,51.0,1,48
178,178,2000-07-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037235,0.061,11,71,0.604167,0.9,9,10.0,0.5,4.0,6,6.0,25.428571,44.0,6,42
179,179,2000-07-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.043059,0.049,10,45,0.495833,0.7,7,8.0,0.190476,2.0,7,3.0,17.0,37.0,7,35
180,180,2000-07-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041235,0.059,10,64,0.404167,0.5,6,6.0,0.0,0.0,1,0.0,10.458333,25.0,21,24
181,181,2000-07-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038118,0.051,11,47,0.3375,0.5,1,6.0,0.0,0.0,0,0.0,12.666667,28.0,23,26
182,182,2000-07-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025765,0.043,10,40,0.566667,0.9,8,10.0,0.565217,4.0,6,6.0,27.625,54.0,7,51
183,183,2000-07-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027765,0.047,12,44,0.6,0.8,0,9.0,0.375,3.0,7,4.0,30.458333000000003,56.0,20,53
184,184,2000-07-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032588,0.054,11,50,0.570833,1.0,8,11.0,0.75,6.0,6,9.0,25.708333,44.0,7,42
185,185,2000-07-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017588,0.026,14,24,0.558333,1.0,11,11.0,0.75,5.0,5,7.0,27.47619000000001,44.0,10,42
186,186,2000-07-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030824,0.051,11,47,0.4,0.7,23,8.0,0.526316,4.0,21,6.0,24.136364,55.0,21,52
187,187,2000-07-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030765,0.05,10,46,0.545833,0.8,2,9.0,0.708333,2.0,5,3.0,17.708333,33.0,5,31
188,188,2000-07-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036353,0.061,10,71,0.483333,0.7,3,8.0,0.541667,2.0,0,3.0,16.791667,33.0,0,31
189,189,2000-07-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026412,0.046,11,43,0.8,1.4,7,16.0,1.727273,7.0,6,10.0,29.652174,46.0,6,43
190,190,2000-07-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028059,0.052,11,48,0.741667,1.5,8,17.0,2.166667,9.0,7,13.0,29.583333000000003,58.0,7,55
191,191,2000-07-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025471,0.047,12,44,0.7,1.2,10,14.0,2.125,10.0,5,14.0,30.0,48.0,22,45
192,192,2000-07-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.045588,0.064,9,80,0.733333,1.3,7,15.0,3.666667,5.0,0,7.0,35.0,48.0,0,45
193,193,2000-07-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036647,0.055,9,51,0.458333,0.7,8,8.0,0.714286,2.0,6,3.0,17.777778,43.0,7,41
194,194,2000-07-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038353,0.062,11,74,0.625,1.1,3,13.0,0.75,3.0,23,4.0,27.416667,51.0,0,48
195,195,2000-07-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033706,0.062,11,74,0.575,0.8,6,9.0,1.583333,5.0,23,7.0,29.833333000000003,48.0,0,45
196,196,2000-07-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.034882,0.054,10,50,0.725,1.3,5,15.0,1.583333,5.0,0,7.0,24.791667,47.0,0,44
197,197,2000-07-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031214,0.052,10,48,0.445833,0.7,9,8.0,1.625,9.0,2,13.0,22.285714,41.0,7,39
198,198,2000-07-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038,0.052,11,48,0.4375,0.7,8,8.0,0.761905,3.0,5,4.0,19.875,34.0,0,32
199,199,2000-07-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.045882,0.063,11,77,0.354167,0.7,22,8.0,0.375,4.0,21,6.0,17.625,58.0,21,55
200,200,2000-07-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0704549999999999,0.081,10,136,0.370833,0.7,0,8.0,0.8695649999999999,3.0,3,4.0,13.434783,47.0,20,44
201,201,2000-07-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.042588,0.073,11,108,0.488235,0.8,23,9.0,0.736842,2.0,6,3.0,36.05,73.0,21,71
202,202,2000-08-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.051824,0.073,10,108,0.454167,0.9,0,10.0,0.208333,3.0,0,4.0,22.416667,53.0,0,50
203,203,2000-08-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.049471,0.062,11,74,0.3,0.5,7,6.0,0.166667,1.0,5,1.0,19.375,44.0,4,42
204,204,2000-08-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041059,0.051,10,47,0.1708329999999999,0.3,8,3.0,0.208333,2.0,7,3.0,19.842105,43.0,6,41
205,205,2000-08-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036706,0.062,11,74,0.4125,0.8,10,9.0,0.956522,3.0,5,4.0,27.041667,48.0,21,45
206,206,2000-08-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.055882,0.071,11,101,0.541667,1.0,8,11.0,1.375,4.0,8,6.0,25.625,64.0,8,62
207,207,2000-08-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.052706,0.068,10,93,0.175,0.2,0,2.0,0.583333,1.0,5,1.0,10.791667,22.0,3,21
208,208,2000-08-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.047941,0.06,10,67,0.204167,0.3,9,3.0,1.0,1.0,0,1.0,15.25,40.0,5,38
209,209,2000-08-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.042647,0.064,13,80,0.3,0.4,11,5.0,1.541667,5.0,21,7.0,26.541667,54.0,22,51
210,210,2000-08-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.051765,0.068,10,93,0.354167,0.5,7,6.0,2.25,4.0,21,6.0,25.5,51.0,21,48
211,211,2000-08-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.055588,0.088,12,156,0.3125,0.6,23,7.0,3.4347830000000004,9.0,22,13.0,25.869565,62.0,23,60
212,212,2000-08-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.045882,0.058,10,61,0.320833,0.6,0,7.0,3.75,9.0,6,13.0,20.083333,44.0,1,42
213,213,2000-08-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.051706,0.074,11,112,0.2125,0.3,21,3.0,3.458333,4.0,13,6.0,14.875,27.0,22,25
214,214,2000-08-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.050588,0.071,10,101,0.220833,0.4,0,5.0,4.0833330000000005,5.0,21,7.0,12.666667,30.0,2,28
215,215,2000-08-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.048588,0.072,11,105,0.3375,0.6,11,7.0,3.5,7.0,6,10.0,22.952381,47.0,6,44
216,216,2000-08-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.048059,0.063,11,77,0.270833,0.5,8,6.0,0.409091,1.0,4,1.0,21.125,44.0,5,42
217,217,2000-08-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.051706,0.075,11,115,0.233333,0.4,8,5.0,0.0,0.0,0,0.0,21.208333,43.0,6,41
218,218,2000-08-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.035235,0.042,16,39,0.308333,0.4,12,5.0,0.05,1.0,4,1.0,16.380952,41.0,5,39
219,219,2000-08-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.042824,0.062,12,74,0.504167,0.6,8,7.0,0.6190479999999999,5.0,10,7.0,24.0,53.0,5,50
220,220,2000-08-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041941,0.076,10,119,0.658333,1.0,23,11.0,0.5,3.0,23,4.0,26.208333,60.0,23,57
221,221,2000-08-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038294,0.063,10,77,0.725,1.2,1,14.0,0.166667,2.0,22,3.0,21.375,47.0,21,44
222,222,2000-08-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028294,0.056,11,54,0.7,0.9,23,10.0,0.583333,6.0,21,9.0,27.833333000000003,51.0,21,48
223,223,2000-08-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.046235,0.053,11,49,0.704167,0.9,0,10.0,0.375,3.0,3,4.0,27.458333000000003,48.0,4,45
224,224,2000-08-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039706,0.056,11,54,0.516667,0.8,23,9.0,0.208333,2.0,23,3.0,26.0,59.0,23,56
225,225,2000-08-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0541179999999999,0.073,11,108,0.570833,0.8,0,9.0,0.190476,1.0,6,1.0,25.142857,52.0,6,49
226,226,2000-08-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037882,0.062,11,74,0.4375,0.6,10,7.0,0.333333,1.0,5,1.0,24.0,46.0,5,43
227,227,2000-08-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.048235,0.069,10,97,0.5875,1.0,6,11.0,0.458333,2.0,5,3.0,23.291667,48.0,2,45
228,228,2000-08-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.042353,0.053,12,49,0.408333,0.5,0,6.0,0.25,2.0,1,3.0,14.5,28.0,23,26
229,229,2000-08-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041588,0.06,11,67,0.483333,0.6,10,7.0,0.181818,1.0,6,1.0,22.608696,43.0,7,41
230,230,2000-08-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018647,0.032,11,30,0.4125,0.5,9,6.0,0.0,0.0,0,0.0,19.166667,38.0,23,36
231,231,2000-08-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024,0.044,9,41,0.579167,0.8,6,9.0,0.791667,3.0,1,4.0,24.25,43.0,23,41
232,232,2000-08-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024471,0.042,10,39,0.570833,0.7,2,8.0,0.625,2.0,2,3.0,28.363636,58.0,20,55
233,233,2000-09-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009882,0.024,9,22,0.766667,1.6,23,18.0,1.681818,8.0,23,11.0,28.727273,43.0,22,41
234,234,2000-09-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020235,0.043,10,40,1.2125,2.7,3,31.0,2.208333,10.0,0,14.0,24.666667,43.0,0,41
235,235,2000-09-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019353,0.04,10,37,0.945833,2.0,3,23.0,1.791667,6.0,0,9.0,21.791667,46.0,21,43
236,236,2000-09-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025588,0.055,10,51,1.0875,2.1,3,24.0,2.166667,6.0,1,9.0,26.291667,52.0,21,49
237,237,2000-09-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019059,0.04,10,37,1.154167,1.9,1,22.0,2.666667,9.0,5,13.0,36.208333,51.0,21,48
238,238,2000-09-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020118,0.038,11,35,0.675,0.9,9,10.0,0.8636360000000001,4.0,6,6.0,27.041667,43.0,0,41
239,239,2000-09-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023941,0.057,10,58,0.795833,1.2,7,14.0,1.791667,6.0,3,9.0,35.238095,58.0,19,55
