,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
4192,4192,2000-05-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.045882,0.06,8,67,0.416667,0.5,9,6.0,4.086957,6.0,20,9.0,7.043478,14.0,7,13
4193,4193,2000-05-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036882,0.046,9,43,0.35,0.4,0,5.0,4.043478,6.0,19,9.0,7.347825999999999,13.0,22,12
4194,4194,2000-05-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034706,0.051,8,47,0.404167,0.5,6,6.0,4.608696,6.0,0,9.0,8.086957,26.0,6,25
4195,4195,2000-05-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022471,0.026,10,24,0.295833,0.3,0,3.0,4.565217,6.0,5,9.0,5.565217,10.0,6,9
4196,4196,2000-05-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039588,0.044,21,41,0.308333,0.5,7,6.0,3.3043480000000005,7.0,5,10.0,8.043478,18.0,7,17
4197,4197,2000-05-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036824,0.043,9,40,0.354167,0.4,7,5.0,3.173913,4.0,5,6.0,5.782609,15.0,6,14
4198,4198,2000-05-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028647,0.046,9,43,0.475,0.6,23,7.0,3.652174,5.0,5,7.0,14.26087,36.0,22,34
4199,4199,2000-05-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036941,0.052,10,48,0.858333,1.2,7,14.0,3.521739,6.0,17,9.0,26.869565,62.0,20,60
4200,4200,2000-05-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041824,0.055,11,51,0.654167,0.9,11,10.0,3.913043,10.0,10,14.0,14.478260999999998,44.0,5,42
4201,4201,2000-05-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035176,0.047,9,44,0.533333,0.7,6,8.0,3.565217,5.0,5,7.0,10.130435,24.0,5,23
4202,4202,2000-05-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032294,0.034,17,31,0.504167,0.6,6,7.0,3.652174,6.0,8,9.0,8.478261,25.0,6,24
4203,4203,2000-05-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038765,0.042,8,39,0.454167,0.5,0,6.0,3.217391,5.0,7,7.0,5.086957,15.0,5,14
4204,4204,2000-05-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038765,0.042,8,39,0.604167,0.7,7,8.0,3.130435,5.0,5,7.0,9.478261,34.0,5,32
4205,4205,2000-05-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041706,0.047,10,44,0.6875,0.9,6,10.0,4.0,5.0,5,7.0,14.26087,41.0,5,39
4206,4206,2000-05-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040059,0.05,8,46,0.533333,0.6,0,7.0,3.913043,6.0,16,9.0,10.478261,19.0,16,18
4207,4207,2000-05-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.047765,0.057,9,58,0.454167,0.6,0,7.0,3.130435,5.0,5,7.0,7.0,14.0,7,13
4208,4208,2000-05-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.053235,0.057,12,58,0.466667,0.5,0,6.0,3.0,4.0,5,6.0,5.26087,10.0,7,9
4209,4209,2000-05-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.046882,0.052,9,48,0.454167,0.6,10,7.0,3.086957,4.0,5,6.0,6.73913,14.0,7,13
4210,4210,2000-05-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041824,0.043,9,40,0.466667,0.5,8,6.0,3.0,3.0,0,4.0,7.130435,13.0,6,12
4211,4211,2000-05-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033824,0.036,8,33,0.520833,0.6,8,7.0,3.043478,4.0,5,6.0,6.434783,16.0,6,15
4212,4212,2000-05-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038235,0.04,13,37,0.5,0.5,0,6.0,3.217391,5.0,5,7.0,5.652174,11.0,7,10
4213,4213,2000-05-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031824,0.049,8,45,0.570833,0.7,8,8.0,3.0,4.0,0,6.0,7.478261,14.0,20,13
4214,4214,2000-05-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030353,0.053,8,49,0.608333,0.8,6,9.0,3.26087,5.0,12,7.0,12.391304,27.0,5,25
4215,4215,2000-05-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.055588,0.067,11,90,0.55,0.6,0,7.0,3.3478260000000004,5.0,14,7.0,9.478261,16.0,0,15
4216,4216,2000-05-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0557059999999999,0.059,10,64,0.55,0.6,0,7.0,3.043478,4.0,5,6.0,5.086957,8.0,6,8
4217,4217,2000-05-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.044294,0.047,8,44,0.5,0.5,0,6.0,3.782609,12.0,7,17.0,4.782609,11.0,7,10
4218,4218,2000-05-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.045,0.048,9,44,0.508333,0.6,2,7.0,3.695652,9.0,3,13.0,5.782609,14.0,6,13
4219,4219,2000-06-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.049059,0.055,10,51,0.404167,0.5,0,6.0,2.4347830000000004,3.0,0,4.0,6.478261,12.0,7,11
4220,4220,2000-06-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.047412,0.061,9,71,0.35,0.5,8,6.0,2.695652,4.0,21,6.0,9.26087,24.0,23,23
4221,4221,2000-06-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.048412,0.075,10,115,0.508333,0.6,9,7.0,2.956522,4.0,5,6.0,16.217391,28.0,22,26
4222,4222,2000-06-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039412,0.052,8,48,0.4625,0.8,3,9.0,3.608696,7.0,10,10.0,12.913043,27.0,1,25
4223,4223,2000-06-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035176,0.041,13,38,0.366667,0.4,8,5.0,2.695652,4.0,5,6.0,9.434783,19.0,5,18
4224,4224,2000-06-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039765,0.053,10,49,0.504167,0.7,7,8.0,3.26087,5.0,20,7.0,11.608696,36.0,5,34
4225,4225,2000-06-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032118,0.046,8,43,0.404167,0.5,5,6.0,2.73913,4.0,3,6.0,7.304347999999999,19.0,5,18
4226,4226,2000-06-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026824,0.032,13,30,0.379167,0.5,7,6.0,2.869565,5.0,5,7.0,6.086957,18.0,5,17
4227,4227,2000-06-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035882,0.045,12,42,0.466667,0.6,7,7.0,2.826087,4.0,0,6.0,8.086957,20.0,5,19
4228,4228,2000-06-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035353,0.042,7,39,0.454167,0.6,6,7.0,2.695652,4.0,5,6.0,8.0,16.0,3,15
4229,4229,2000-06-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040118,0.054,9,50,0.458333,0.5,0,6.0,3.0,5.0,19,7.0,7.1739130000000015,18.0,1,17
4230,4230,2000-06-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035706,0.048,8,44,0.504167,0.6,9,7.0,2.913043,4.0,19,6.0,9.565217,15.0,20,14
4231,4231,2000-06-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037529,0.04,9,37,0.470833,0.6,7,7.0,0.8260870000000001,4.0,6,6.0,7.26087,14.0,5,13
4232,4232,2000-06-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032941,0.041,8,38,0.433333,0.5,7,6.0,0.782609,1.0,5,1.0,6.086957,16.0,7,15
4233,4233,2000-06-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032941,0.038,8,35,0.370833,0.4,0,5.0,1.0,2.0,5,3.0,6.347826,19.0,5,18
4234,4234,2000-06-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037706,0.041,19,38,0.333333,0.4,7,5.0,0.913043,2.0,5,3.0,3.826087,11.0,8,10
4235,4235,2000-06-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032471,0.039,7,36,0.345833,0.5,11,6.0,0.913043,1.0,0,1.0,3.3043480000000005,7.0,7,7
4236,4236,2000-06-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029412,0.034,11,31,0.35,0.4,5,5.0,1.043478,2.0,22,3.0,2.4347830000000004,5.0,19,5
4237,4237,2000-06-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031,0.035,8,32,0.333333,0.4,7,5.0,0.913043,1.0,0,1.0,5.304348,12.0,7,11
4238,4238,2000-06-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033588,0.044,10,41,0.404167,0.6,13,7.0,1.217391,4.0,6,6.0,6.73913,16.0,11,15
4239,4239,2000-06-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038647,0.049,10,45,0.475,0.6,9,7.0,2.043478,6.0,10,9.0,10.434783,21.0,9,20
4240,4240,2000-06-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036,0.04,7,37,0.391667,0.4,0,5.0,0.956522,2.0,0,3.0,5.347826,10.0,16,9
4241,4241,2000-06-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036176,0.037,8,34,0.3375,0.4,2,5.0,1.0,2.0,5,3.0,4.086957,10.0,7,9
4242,4242,2000-06-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030824,0.043,9,40,0.25,0.3,9,3.0,1.217391,3.0,20,4.0,6.130434999999999,14.0,20,13
4243,4243,2000-06-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042294,0.055,10,51,0.2875,0.3,0,3.0,1.913043,4.0,5,6.0,10.173913,19.0,19,18
4244,4244,2000-06-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029235,0.043,10,40,0.2875,0.4,11,5.0,1.869565,3.0,19,4.0,10.217391,17.0,19,16
4245,4245,2000-06-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034294,0.036,14,33,0.25,0.4,11,5.0,1.521739,3.0,5,4.0,7.565217,16.0,5,15
4246,4246,2000-06-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034824,0.037,8,34,0.316667,0.4,12,5.0,1.043478,2.0,0,3.0,5.565217,13.0,14,12
4247,4247,2000-06-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041647,0.045,13,42,0.3,0.4,10,5.0,0.434783,2.0,5,3.0,6.869565,14.0,12,13
4248,4248,2000-06-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040765,0.045,7,42,0.2125,0.3,0,3.0,0.086957,2.0,5,3.0,4.9565220000000005,9.0,15,8
4249,4249,2000-07-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.046,0.05,22,46,0.0625,0.1,0,1.0,0.0,0.0,0,0.0,3.913043,8.0,17,8
4250,4250,2000-07-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040529,0.047,11,44,0.041667,0.1,0,1.0,0.043478,1.0,17,1.0,2.913043,7.0,17,7
4251,4251,2000-07-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034176,0.04,10,37,0.079167,0.1,5,1.0,0.130435,3.0,21,4.0,5.0,17.0,21,16
4252,4252,2000-07-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028235,0.037,11,34,0.1,0.1,0,1.0,0.217391,2.0,20,3.0,4.73913,19.0,21,18
4253,4253,2000-07-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033235,0.042,9,39,0.183333,0.3,22,3.0,0.043478,1.0,21,1.0,7.434783,20.0,6,19
4254,4254,2000-07-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026235,0.036,7,33,0.4125,0.6,8,7.0,0.782609,3.0,7,4.0,7.1739130000000015,17.0,21,16
4255,4255,2000-07-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033059,0.038,8,35,0.275,0.3,0,3.0,0.652174,2.0,5,3.0,4.8695650000000015,12.0,2,11
4256,4256,2000-07-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034529,0.036,12,33,0.266667,0.3,0,3.0,0.5217390000000001,1.0,0,1.0,3.4347830000000004,7.0,21,7
4257,4257,2000-07-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037235,0.041,10,38,0.241667,0.3,7,3.0,0.695652,1.0,0,1.0,2.521739,5.0,7,5
4258,4258,2000-07-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033412,0.039,7,36,0.283333,0.3,1,3.0,0.7391300000000001,1.0,0,1.0,3.956522,8.0,23,8
4259,4259,2000-07-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030824,0.045,9,42,0.395833,0.5,6,6.0,0.7391300000000001,2.0,2,3.0,7.565217,16.0,8,15
4260,4260,2000-07-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028471,0.045,9,42,0.375,0.5,8,6.0,1.0,2.0,3,3.0,8.521739,19.0,3,18
4261,4261,2000-07-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030529,0.041,9,38,0.416667,0.6,6,7.0,1.304348,2.0,1,3.0,11.869565,24.0,6,23
4262,4262,2000-07-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032118,0.043,9,40,0.366667,0.5,10,6.0,1.086957,5.0,7,7.0,8.434783,21.0,5,20
4263,4263,2000-07-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039,0.04,15,37,0.3,0.4,3,5.0,0.652174,2.0,5,3.0,4.565217,8.0,0,8
4264,4264,2000-07-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033765,0.042,7,39,0.275,0.4,3,5.0,0.695652,2.0,5,3.0,3.826087,9.0,21,8
4265,4265,2000-07-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027176,0.039,10,36,0.416667,0.6,8,7.0,1.521739,3.0,11,4.0,16.043478,30.0,22,28
4266,4266,2000-07-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033471,0.043,11,40,0.483333,0.6,10,7.0,2.043478,5.0,10,7.0,13.347826,23.0,5,22
4267,4267,2000-07-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.043529,0.058,10,61,0.479167,0.7,8,8.0,0.913043,4.0,10,6.0,12.347826,22.0,14,21
4268,4268,2000-07-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.048235,0.056,9,54,0.404167,0.6,11,7.0,0.304348,2.0,13,3.0,9.73913,24.0,7,23
4269,4269,2000-07-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.047353,0.052,11,48,0.379167,0.4,0,5.0,0.173913,1.0,5,1.0,5.826087,10.0,5,9
4270,4270,2000-07-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.043471,0.049,10,45,0.3875,0.5,7,6.0,0.434783,3.0,8,4.0,8.434783,17.0,5,16
4271,4271,2000-07-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036235,0.047,9,44,0.3,0.4,8,5.0,0.652174,7.0,13,10.0,5.652174,12.0,6,11
4272,4272,2000-07-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033882,0.042,11,39,0.375,0.5,11,6.0,1.304348,3.0,5,4.0,13.043478,24.0,11,23
4273,4273,2000-07-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040294,0.046,10,43,0.295833,0.4,7,5.0,0.565217,2.0,0,3.0,8.652174,20.0,21,19
4274,4274,2000-07-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038529,0.048,12,44,0.329167,0.5,8,6.0,0.217391,2.0,5,3.0,5.695652,11.0,5,10
4275,4275,2000-07-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038294,0.053,9,49,0.408333,0.6,9,7.0,0.5217390000000001,2.0,12,3.0,12.73913,23.0,7,22
4276,4276,2000-07-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042882,0.05,9,46,0.391667,0.5,10,6.0,1.2608700000000002,3.0,13,4.0,9.608696,18.0,8,17
4277,4277,2000-07-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034235,0.045,10,42,0.466667,0.6,10,7.0,2.043478,6.0,10,9.0,12.0,26.0,9,25
4278,4278,2000-07-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041765,0.05,9,46,0.391667,0.4,0,5.0,1.0,1.0,0,1.0,4.652174,11.0,12,10
4279,4279,2000-07-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029647,0.038,9,35,0.379167,0.5,13,6.0,1.043478,3.0,10,4.0,6.347826,12.0,14,11
4280,4280,2000-08-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031,0.035,9,32,0.620833,1.0,8,11.0,1.565217,3.0,15,4.0,9.173913,19.0,19,18
4281,4281,2000-08-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032176,0.038,9,35,0.429167,0.6,11,7.0,0.8260870000000001,2.0,21,3.0,9.0,24.0,18,23
4282,4282,2000-08-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034882,0.05,9,46,0.433333,0.5,9,6.0,1.608696,4.0,10,6.0,10.521739,17.0,10,16
4283,4283,2000-08-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032118,0.038,10,35,0.3875,0.6,12,7.0,1.956522,3.0,11,4.0,9.826087,20.0,12,19
4284,4284,2000-08-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039294,0.045,11,42,0.458333,0.6,14,7.0,2.043478,4.0,11,6.0,8.913043,19.0,12,18
4285,4285,2000-08-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042647,0.046,10,43,0.4625,0.5,0,6.0,1.347826,2.0,0,3.0,3.217391,6.0,7,6
4286,4286,2000-08-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040235,0.044,20,41,0.408333,0.5,10,6.0,1.304348,2.0,5,3.0,5.391304,11.0,19,10
4287,4287,2000-08-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042471,0.059,11,64,0.416667,0.6,23,7.0,0.8260870000000001,2.0,0,3.0,10.130435,29.0,22,27
4288,4288,2000-08-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031353,0.053,9,49,0.508333,0.6,0,7.0,1.304348,3.0,23,4.0,14.304348,23.0,21,22
4289,4289,2000-08-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027647,0.038,10,35,0.479167,0.6,10,7.0,2.26087,5.0,10,7.0,13.956522,21.0,5,20
4290,4290,2000-08-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038118,0.044,11,41,0.516667,0.7,11,8.0,1.6521740000000005,3.0,11,4.0,14.130435,33.0,12,31
4291,4291,2000-08-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.047765,0.062,11,74,0.370833,0.5,11,6.0,1.217391,3.0,17,4.0,9.391304,22.0,17,21
4292,4292,2000-08-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041941,0.052,9,48,0.375,0.5,12,6.0,1.043478,2.0,5,3.0,6.695652000000001,16.0,12,15
4293,4293,2000-08-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031235,0.045,8,42,0.395833,0.6,10,7.0,0.8260870000000001,2.0,5,3.0,7.695652000000001,20.0,6,19
4294,4294,2000-08-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028471,0.04,9,37,0.358333,0.5,10,6.0,0.7391300000000001,1.0,7,1.0,6.869565,12.0,7,11
4295,4295,2000-08-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036235,0.048,10,44,0.483333,0.6,9,7.0,1.7391299999999998,5.0,10,7.0,14.043478,25.0,9,24
4296,4296,2000-08-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031353,0.039,8,36,0.4,0.6,11,7.0,1.173913,2.0,5,3.0,7.478261,21.0,5,20
4297,4297,2000-08-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026,0.038,9,35,0.458333,0.6,9,7.0,1.217391,2.0,8,3.0,11.913043,34.0,22,32
4298,4298,2000-08-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039059,0.056,10,54,0.554167,0.7,13,8.0,1.347826,3.0,14,4.0,14.565217,25.0,13,24
4299,4299,2000-08-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035824,0.044,7,41,0.4375,0.6,6,7.0,0.956522,2.0,5,3.0,8.695652,24.0,5,23
4300,4300,2000-08-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040824,0.045,22,42,0.204167,0.3,0,3.0,0.043478,1.0,5,1.0,7.391303999999999,12.0,17,11
4301,4301,2000-08-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.047118,0.054,21,50,0.320833,0.5,11,6.0,3.173913,8.0,15,11.0,7.086957000000001,12.0,13,11
4302,4302,2000-08-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.050235,0.065,9,84,0.466667,0.6,11,7.0,3.695652,7.0,2,10.0,9.173913,15.0,18,14
4303,4303,2000-08-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.043235,0.054,9,50,0.379167,0.5,8,6.0,2.652174,4.0,13,6.0,9.869565,20.0,13,19
4304,4304,2000-08-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032235,0.046,10,43,0.366667,0.5,8,6.0,3.086957,6.0,9,9.0,12.826087,25.0,6,24
4305,4305,2000-08-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031882,0.038,11,35,0.441667,0.7,7,8.0,2.956522,9.0,9,13.0,13.782609,23.0,6,22
4306,4306,2000-08-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035118,0.046,8,43,0.270833,0.3,0,3.0,2.130435,3.0,0,4.0,4.9565220000000005,11.0,0,10
4307,4307,2000-08-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030765,0.032,7,30,0.316667,0.4,13,5.0,2.521739,4.0,5,6.0,7.521739,13.0,7,12
4308,4308,2000-08-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029824,0.033,9,31,0.3,0.3,0,3.0,1.391304,3.0,2,4.0,7.043478,12.0,5,11
4309,4309,2000-08-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029412,0.031,10,29,0.3375,0.4,8,5.0,1.782609,4.0,5,6.0,8.695652,21.0,8,20
4310,4310,2000-08-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030588,0.037,9,34,0.329167,0.4,7,5.0,0.695652,1.0,0,1.0,4.478261,11.0,6,10
4311,4311,2000-09-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020588,0.029,8,27,0.320833,0.4,5,5.0,1.0,2.0,5,3.0,5.217391,16.0,5,15
4312,4312,2000-09-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019588,0.027,9,25,0.391667,0.6,10,7.0,0.913043,2.0,10,3.0,8.608696,18.0,5,17
4313,4313,2000-09-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024,0.031,10,29,0.4375,0.6,6,7.0,0.913043,2.0,5,3.0,8.652174,22.0,23,21
4314,4314,2000-09-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028176,0.042,11,39,0.441667,0.6,6,7.0,1.043478,2.0,8,3.0,11.478261,28.0,20,26
4315,4315,2000-09-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032353,0.05,11,46,0.741667,1.2,10,14.0,1.391304,3.0,7,4.0,18.26087,34.0,7,32
4316,4316,2000-09-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035235,0.06,10,67,0.591667,0.8,8,9.0,1.434783,3.0,7,4.0,16.695652,28.0,6,26
4317,4317,2000-09-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027529,0.041,10,38,0.854167,1.4,10,16.0,3.608696,14.0,8,20.0,30.608696,70.0,9,68
4318,4318,2000-09-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033471,0.051,10,47,0.491667,0.6,9,7.0,1.565217,3.0,14,4.0,15.478260999999998,29.0,6,27
