,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
5164,5164,2000-07-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.046,0.0819999999999999,11,140,0.2875,0.4,0,5.0,2.173913,5.0,2,7.0,17.173913,24.0,21,23
5165,5165,2000-07-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.054765,0.092,10,166,0.254167,0.3,0,3.0,1.2608700000000002,4.0,18,6.0,14.217391,21.0,2,20
5166,5166,2000-07-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.051471,0.093,10,169,0.225,0.4,20,5.0,0.782609,3.0,4,4.0,12.478261,25.0,21,24
5167,5167,2000-07-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.044529,0.074,10,112,0.4125,0.6,22,7.0,2.173913,7.0,19,10.0,20.130435,47.0,21,44
5168,5168,2000-08-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.065059,0.1,11,187,0.354167,0.6,0,7.0,5.478261,9.0,17,13.0,19.956522,31.0,19,29
5169,5169,2000-08-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.063647,0.079,11,129,0.283333,0.3,0,3.0,3.608696,7.0,14,10.0,14.26087,26.0,6,25
5170,5170,2000-08-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.037923,0.069,11,97,0.2,0.3,18,3.0,3.263158,6.0,19,9.0,10.473684,22.0,7,21
5171,5171,2000-08-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.039529,0.063,10,77,0.1333329999999999,0.2,0,2.0,4.086957,9.0,20,13.0,11.695652,17.0,19,16
5172,5172,2000-08-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.038824,0.064,11,80,0.1625,0.3,16,3.0,4.73913,7.0,20,10.0,10.913043,15.0,11,14
5173,5173,2000-08-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.037294,0.063,11,77,0.158333,0.2,0,2.0,3.869565,7.0,2,10.0,9.130435,14.0,1,13
5174,5174,2000-08-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022353,0.032,10,30,0.095833,0.1,0,1.0,4.347826,8.0,21,11.0,8.652174,10.0,4,9
5175,5175,2000-08-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.025941,0.041,11,38,0.120833,0.2,13,2.0,3.782609,8.0,20,11.0,9.043478,12.0,19,11
5176,5176,2000-08-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.026353,0.039,11,36,0.158333,0.3,19,3.0,5.043478,10.0,18,14.0,9.130435,14.0,20,13
5177,5177,2000-08-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022647,0.038,11,35,0.125,0.2,0,2.0,5.0,10.0,18,14.0,8.304348,14.0,19,13
5178,5178,2000-08-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030765,0.056,11,54,0.258333,0.5,22,6.0,3.217391,8.0,19,11.0,16.086957,38.0,20,36
5179,5179,2000-08-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.045,0.072,10,105,0.266667,0.5,0,6.0,3.913043,7.0,19,10.0,12.043478,20.0,6,19
5180,5180,2000-08-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.036353,0.061,11,71,0.1375,0.3,21,3.0,4.695652,9.0,0,13.0,12.478261,32.0,21,30
5181,5181,2000-08-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.038647,0.066,11,87,0.254167,0.3,0,3.0,3.869565,9.0,23,13.0,14.826087,23.0,6,22
5182,5182,2000-08-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.040765,0.071,11,101,0.220833,0.4,20,5.0,5.086957,11.0,1,16.0,18.608696,54.0,19,51
5183,5183,2000-08-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.049059,0.077,10,122,0.3125,0.5,8,6.0,4.652174,9.0,17,13.0,17.26087,38.0,7,36
5184,5184,2000-08-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.042294,0.071,11,101,0.266667,0.3,0,3.0,8.130435,12.0,22,17.0,15.26087,25.0,5,24
5185,5185,2000-08-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030706,0.055,11,51,0.2125,0.3,16,3.0,7.695652000000001,12.0,21,17.0,12.73913,18.0,5,17
5186,5186,2000-08-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.026059,0.041,10,38,0.1375,0.3,0,3.0,6.0,11.0,0,16.0,9.086957,16.0,0,15
5187,5187,2000-08-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.036118,0.06,12,67,0.154167,0.3,19,3.0,6.173913,10.0,16,14.0,9.826087,21.0,22,20
5188,5188,2000-08-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.043647,0.075,11,115,0.241667,0.3,0,3.0,5.434783,10.0,20,14.0,16.043478,27.0,19,25
5189,5189,2000-08-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.043353,0.071,11,101,0.2875,0.4,18,5.0,5.0,10.0,17,14.0,15.217391,21.0,5,20
5190,5190,2000-08-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030235,0.044,11,41,0.125,0.3,0,3.0,4.913043,9.0,20,13.0,9.478261,15.0,5,14
5191,5191,2000-08-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030588,0.056,11,54,0.268182,0.7,21,8.0,2.619048,7.0,20,10.0,17.809524,48.0,20,45
5192,5192,2000-08-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.042294,0.078,10,126,0.458333,0.7,0,8.0,2.130435,7.0,0,10.0,16.434783,38.0,7,36
5193,5193,2000-08-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028882,0.042,12,39,0.145833,0.3,0,3.0,2.956522,6.0,1,9.0,11.173913,14.0,0,13
5194,5194,2000-08-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.039882,0.06,11,67,0.179167,0.3,15,3.0,2.956522,6.0,0,9.0,11.304348,19.0,12,18
5195,5195,2000-08-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.032647,0.049,11,45,0.175,0.2,0,2.0,4.173913,8.0,17,11.0,12.217391,21.0,6,20
5196,5196,2000-08-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016923,0.019,22,18,0.14,0.2,18,2.0,3.055556,8.0,21,11.0,11.722222,15.0,7,14
5197,5197,2000-08-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015846,0.017,11,16,0.1625,0.2,0,2.0,4.5263160000000005,9.0,21,13.0,11.473684,18.0,6,17
5198,5198,2000-08-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.023357,0.037,10,34,0.06875,0.1,0,1.0,8.105263,14.0,17,20.0,7.684211,16.0,6,15
5199,5199,2000-10-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.046235,0.086,10,151,0.5625,1.3,0,15.0,4.347826,8.0,19,11.0,16.391304,33.0,0,31
5200,5200,2000-10-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022471,0.038,10,35,0.195833,0.3,20,3.0,5.478261,9.0,20,13.0,12.130435,20.0,18,19
5201,5201,2000-10-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030176,0.045,10,42,0.304167,0.4,12,5.0,4.434783,7.0,1,10.0,18.26087,29.0,17,27
5202,5202,2000-10-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.020294,0.036,10,33,0.275,0.5,20,6.0,4.73913,9.0,20,13.0,20.73913,45.0,18,42
5203,5203,2000-10-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030118,0.06,10,67,0.4,0.7,21,8.0,4.913043,9.0,20,13.0,22.304348,48.0,20,45
5204,5204,2000-10-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.034882,0.048,10,44,0.470833,0.8,0,9.0,4.043478,7.0,20,10.0,18.826087,34.0,11,32
5205,5205,2000-10-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.035059,0.048,9,44,0.179167,0.3,20,3.0,5.521739,11.0,20,16.0,6.695652000000001,11.0,18,10
5206,5206,2000-10-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.038353,0.061,11,71,0.220833,0.4,18,5.0,6.086957,14.0,20,20.0,8.695652,20.0,18,19
5207,5207,2000-10-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019706,0.022,16,20,0.1708329999999999,0.3,0,3.0,4.565217,7.0,0,10.0,10.130435,20.0,6,19
5208,5208,2000-10-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014824,0.032,8,30,0.2875,1.1,23,13.0,6.391304,12.0,20,17.0,12.086957,25.0,18,24
5209,5209,2000-10-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008471,0.015,10,14,0.566667,1.2,1,14.0,5.695652,12.0,20,17.0,17.782609,34.0,18,32
5210,5210,2000-10-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011118,0.022,10,20,0.970833,1.6,23,18.0,6.26087,12.0,20,17.0,22.304348,33.0,18,31
5211,5211,2000-10-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015647,0.034,10,31,1.1625,1.9,1,22.0,7.913042999999999,11.0,0,16.0,14.73913,30.0,18,28
5212,5212,2000-10-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017824,0.035,9,32,0.925,2.1,1,24.0,5.695652,10.0,20,14.0,17.695652,37.0,18,35
5213,5213,2000-10-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014588,0.031,9,29,0.470833,1.6,23,18.0,5.9565220000000005,12.0,19,17.0,14.869565,31.0,18,29
5214,5214,2000-10-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021235,0.046,10,43,1.291667,1.8,1,20.0,6.869565,11.0,20,16.0,19.304348,45.0,18,42
5215,5215,2000-10-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018706,0.04,9,37,1.320833,2.2,1,25.0,7.347825999999999,12.0,19,17.0,21.913043,44.0,18,42
5216,5216,2000-10-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021059,0.045,10,42,1.1125,2.3,1,26.0,5.347826,10.0,20,14.0,22.043478,49.0,18,46
5217,5217,2000-10-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.026824,0.05,9,46,0.904167,1.6,23,18.0,6.391304,11.0,20,16.0,21.521739,47.0,18,44
5218,5218,2000-10-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021941,0.027,12,25,0.783333,1.6,0,18.0,7.391303999999999,10.0,19,14.0,16.478261,30.0,7,28
5219,5219,2000-10-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.033235,0.041,10,38,0.354167,0.6,0,7.0,3.782609,9.0,19,13.0,4.8695650000000015,14.0,6,13
5220,5220,2000-10-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027353,0.036,9,33,0.258333,0.3,0,3.0,3.73913,8.0,19,11.0,2.826087,9.0,23,8
5221,5221,2000-10-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013882,0.029,9,27,0.645833,1.4,22,16.0,4.130434999999999,10.0,19,14.0,18.478261,35.0,18,33
5222,5222,2000-10-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027941,0.037,9,34,0.929167,1.5,0,17.0,4.521739,9.0,20,13.0,20.26087,47.0,17,44
5223,5223,2000-10-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.023529,0.026,11,24,0.533333,0.8,10,9.0,3.956522,7.0,20,10.0,15.130435,32.0,7,30
5224,5224,2000-10-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015294,0.022,8,20,0.4625,0.6,20,7.0,3.565217,7.0,20,10.0,11.826087,31.0,17,29
5225,5225,2000-10-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013824,0.021,9,19,0.5625,0.7,9,8.0,3.652174,7.0,19,10.0,15.0,33.0,18,31
5226,5226,2000-10-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024529,0.034,11,31,0.458333,0.7,0,8.0,4.347826,7.0,13,10.0,9.565217,15.0,22,14
5227,5227,2000-10-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.026294,0.031,10,29,0.4125,0.5,0,6.0,4.73913,8.0,19,11.0,7.695652000000001,14.0,17,13
5228,5228,2000-10-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017471,0.029,9,27,0.4,0.5,21,6.0,3.826087,7.0,19,10.0,8.956522,18.0,17,17
5229,5229,2000-10-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012412,0.021,9,19,0.641667,1.7,23,19.0,2.571429,5.0,4,7.0,13.565217,28.0,17,26
5230,5230,2000-11-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004636,0.0069999999999999,13,6,0.976471,1.8,0,20.0,3.333333,6.0,20,9.0,16.842105,28.0,18,26
5231,5231,2000-11-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.009176,0.021,9,19,0.8625,1.6,23,18.0,5.318182,12.0,20,17.0,17.272727,32.0,17,30
5232,5232,2000-11-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007059,0.014,9,13,1.3375,2.2,3,25.0,7.086957000000001,11.0,1,16.0,21.521739,39.0,17,37
5233,5233,2000-11-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015588,0.033,9,31,0.804167,1.4,3,16.0,5.0,10.0,21,14.0,18.608696,39.0,19,37
5234,5234,2000-11-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012471,0.028,9,26,0.383333,0.9,0,10.0,4.565217,13.0,20,19.0,15.652174,35.0,18,33
5235,5235,2000-11-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028824,0.037,10,34,0.316667,0.7,0,8.0,4.304348,8.0,18,11.0,8.869565,16.0,6,15
5236,5236,2000-11-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.020647,0.034,9,31,0.241667,0.6,22,7.0,2.869565,8.0,21,11.0,12.913043,35.0,17,33
5237,5237,2000-11-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015941,0.025,9,23,0.354167,0.6,0,7.0,8.15,18.0,21,26.0,14.478260999999998,31.0,19,29
5238,5238,2000-11-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014176,0.025,9,23,0.520833,0.8,5,9.0,4.217391,7.0,20,10.0,16.73913,33.0,17,31
5239,5239,2000-11-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011647,0.021,9,19,0.5,1.8,23,20.0,7.0,14.0,21,20.0,19.0,34.0,17,32
5240,5240,2000-11-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014412,0.029,10,27,1.254167,2.7,3,31.0,5.086957,10.0,21,14.0,16.652174,32.0,19,30
5241,5241,2000-11-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012533,0.027,9,25,0.716667,1.5,21,17.0,7.1739130000000015,13.0,21,19.0,18.304348,36.0,20,34
5242,5242,2000-11-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005357,0.0069999999999999,20,6,2.066667,3.8,2,43.0,4.772727,12.0,0,17.0,24.318182,31.0,9,29
5243,5243,2000-11-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010412,0.019,8,18,0.916667,1.8,23,20.0,5.565217,12.0,21,17.0,18.434783,31.0,17,29
5244,5244,2000-11-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010412,0.018,9,17,0.754167,1.8,0,20.0,5.391304,8.0,0,11.0,13.0,23.0,17,22
5245,5245,2000-11-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011294,0.024,9,22,0.433333,0.9,23,10.0,4.478261,10.0,21,14.0,11.130435,28.0,19,26
5246,5246,2000-11-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016765,0.02,19,19,0.529167,0.8,0,9.0,4.521739,8.0,20,11.0,11.869565,19.0,8,18
5247,5247,2000-11-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014647,0.018,21,17,0.35,0.5,19,6.0,5.173913,11.0,20,16.0,9.565217,18.0,17,17
5248,5248,2000-11-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005765,0.011,7,10,0.270833,0.4,0,5.0,6.086957,10.0,21,14.0,12.521739,21.0,13,20
5249,5249,2000-11-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008647,0.01,15,9,0.354167,0.4,7,5.0,6.636364,10.0,19,14.0,12.590909,20.0,19,19
5250,5250,2000-11-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008588,0.017,9,16,0.425,1.1,23,13.0,5.826087,11.0,23,16.0,17.869564999999994,33.0,17,31
5251,5251,2000-11-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010235,0.021,9,19,1.55,2.8,23,32.0,4.8695650000000015,13.0,21,19.0,15.173913,31.0,18,29
5252,5252,2000-12-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005176,0.009,8,8,2.504167,3.9,3,44.0,5.26087,10.0,19,14.0,19.652174,30.0,19,28
5253,5253,2000-12-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002588,0.004,7,4,1.858333,3.2,4,36.0,6.521739,11.0,0,16.0,24.304348,45.0,15,42
5254,5254,2000-12-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005471,0.011,8,10,0.970833,2.0,22,23.0,6.26087,13.0,20,19.0,20.478261,29.0,17,27
5255,5255,2000-12-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.001882,0.003,7,3,1.0125,2.0,0,23.0,3.956522,7.0,21,10.0,22.695652,37.0,15,35
5256,5256,2000-12-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0,0.0,12,0,0.608333,1.0,19,11.0,8.428571,15.0,21,21.0,17.238095,31.0,16,29
5257,5257,2000-12-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0,0.0,7,0,0.816667,1.5,23,17.0,13.0,18.0,22,26.0,19.0,27.0,12,25
5258,5258,2000-12-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0,0.0,7,0,1.466667,2.3,23,26.0,13.521739000000002,21.0,21,30.0,22.695652,38.0,16,36
5259,5259,2000-12-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.00025,0.001,12,1,1.7,2.6,1,30.0,16.5,19.0,20,27.0,35.1,40.0,16,38
5260,5260,2000-12-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0069999999999999,0.015,9,14,0.4125,1.4,0,16.0,13.208332999999998,20.0,21,29.0,19.125,32.0,18,30
5261,5261,2000-12-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002176,0.008,7,7,0.258333,0.4,0,5.0,13.958332999999998,20.0,21,29.0,15.208332999999998,22.0,18,21
5262,5262,2000-12-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004471,0.008,20,7,0.525,0.7,10,8.0,14.791667000000002,19.0,14,27.0,20.875,31.0,20,29
5263,5263,2000-12-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003529,0.009,9,8,0.625,1.8,22,20.0,15.291667000000002,23.0,20,33.0,20.125,29.0,17,27
5264,5264,2000-12-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.02,0.023,11,21,0.4625,1.9,0,22.0,14.25,17.0,11,24.0,14.541667000000002,23.0,0,22
5265,5265,2000-12-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015941,0.024,20,22,0.154167,0.3,19,3.0,10.916667,15.0,13,21.0,14.708332999999998,30.0,18,28
5266,5266,2000-12-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012412,0.016,10,15,0.141667,0.2,0,2.0,10.136364,13.0,19,19.0,15.5,26.0,8,25
5267,5267,2000-12-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006176,0.015,9,14,0.354167,1.1,22,13.0,11.772727,19.0,20,27.0,16.863636,31.0,18,29
5268,5268,2000-12-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015706,0.025,10,23,0.3375,1.1,0,13.0,10.045455,14.0,0,20.0,11.772727,27.0,22,25
5269,5269,2000-12-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002765,0.0069999999999999,9,6,1.079167,2.6,23,30.0,12.363636,21.0,21,30.0,24.5,36.0,12,34
5270,5270,2000-12-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002118,0.005,8,5,2.066667,3.8,3,43.0,14.409091,21.0,20,30.0,23.681818,35.0,12,33
5271,5271,2000-12-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.000615,0.003,11,3,2.216667,3.2,2,36.0,14.421053,18.0,0,26.0,25.578947,35.0,16,33
5272,5272,2000-12-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.001167,0.004,12,4,1.038889,1.7,0,19.0,8.210526,13.0,10,19.0,23.105263,32.0,17,30
5273,5273,2000-12-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008294,0.021,9,19,0.791667,2.9,23,33.0,4.454545,13.0,22,19.0,25.227273,41.0,17,39
5274,5274,2000-12-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.001529,0.004,8,4,1.925,3.9,3,44.0,4.0454550000000005,9.0,0,13.0,21.636364,36.0,17,34
5275,5275,2000-12-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.009765,0.014,20,13,0.541667,1.4,0,16.0,1.954545,7.0,0,10.0,12.909091,28.0,18,26
5276,5276,2000-12-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005824,0.015,9,14,0.666667,2.6,23,30.0,2.818182,11.0,23,16.0,16.363636,27.0,17,25
5277,5277,2000-12-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0069999999999999,0.017,9,16,1.966667,3.5,3,40.0,3.636364,10.0,21,14.0,19.863636,36.0,17,34
5278,5278,2000-12-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003824,0.008,9,7,2.254167,3.4,1,39.0,6.5454550000000005,13.0,21,19.0,23.409091,32.0,20,30
5279,5279,2000-12-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004176,0.01,8,9,2.3,4.0,2,45.0,3.5909089999999995,9.0,22,13.0,23.681818,38.0,17,36
5280,5280,2000-12-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0017059999999999,0.004,8,4,2.1125,3.3,23,38.0,3.5909089999999995,14.0,23,20.0,26.863636,37.0,22,35
5281,5281,2000-12-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003059,0.0069999999999999,9,6,2.3458330000000003,4.6,3,52.0,5.136364,14.0,21,20.0,24.727273,37.0,19,35
5282,5282,2000-12-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004917,0.008,9,7,2.7,4.6,3,52.0,6.272727,16.0,23,23.0,27.0,45.0,17,42
28885,28885,2001-01-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005824,0.014,9,13,2.0,3.7,7,42.0,4.363636,11.0,0,16.0,27.727273,43.0,17,41
28886,28886,2001-01-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004118,0.01,9,9,2.091667,3.9,23,44.0,3.272727,13.0,22,19.0,26.045455,40.0,17,38
