,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
593673,593673,2021-03-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038588,0.042,9,39,0.220833,0.3,7,3.0,0.016667,0.1,0,0.0,7.408333,18.4,7,17
593674,593674,2021-03-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038588,0.042,9,39,0.220833,0.3,7,3.0,0.016667,0.1,0,0.0,7.045833,17.8,7,16
593675,593675,2021-03-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023176,0.04,11,37,0.283333,0.4,22,5.0,0.104167,0.4,14,0.0,13.458333,32.9,23,30
593676,593676,2021-03-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023176,0.04,11,37,0.283333,0.4,22,5.0,0.104167,0.4,14,0.0,12.891667,30.9,23,28
593677,593677,2021-03-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028353,0.046,12,43,0.475,0.7,6,8.0,0.191667,0.4,5,0.0,20.183333,34.2,23,32
593678,593678,2021-03-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028353,0.046,12,43,0.475,0.7,6,8.0,0.191667,0.4,5,0.0,18.5625,31.7,23,29
593679,593679,2021-03-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028765,0.051,11,47,0.5125,0.7,5,8.0,0.208333,0.5,9,0.0,22.895833,34.9,22,32
593680,593680,2021-03-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028765,0.051,11,47,0.5125,0.7,5,8.0,0.208333,0.5,9,0.0,20.670833,33.0,22,31
593681,593681,2021-03-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025882,0.04,9,37,0.5125,0.8,6,9.0,0.254167,0.7,13,0.0,21.45,33.8,6,31
593682,593682,2021-03-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025882,0.04,9,37,0.5125,0.8,6,9.0,0.254167,0.7,13,0.0,19.491667,30.3,0,28
593683,593683,2021-03-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025882,0.04,9,37,0.452632,0.7,7,8.0,0.254167,0.7,13,0.0,21.45,33.8,6,31
593684,593684,2021-03-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025882,0.04,9,37,0.452632,0.7,7,8.0,0.254167,0.7,13,0.0,19.491667,30.3,0,28
593685,593685,2021-03-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029235,0.047,10,44,0.25,0.4,23,5.0,0.104167,0.2,9,0.0,10.870833,23.2,23,22
593686,593686,2021-03-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029235,0.047,10,44,0.25,0.4,23,5.0,0.104167,0.2,9,0.0,9.975,21.3,23,20
593687,593687,2021-03-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029235,0.047,10,44,0.2375,0.3,0,3.0,0.104167,0.2,9,0.0,10.870833,23.2,23,22
593688,593688,2021-03-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029235,0.047,10,44,0.2375,0.3,0,3.0,0.104167,0.2,9,0.0,9.975,21.3,23,20
593689,593689,2021-03-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039471,0.05,11,46,0.370833,0.6,5,7.0,0.133333,0.3,8,0.0,11.645833,28.6,0,26
593690,593690,2021-03-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039471,0.05,11,46,0.370833,0.6,5,7.0,0.133333,0.3,8,0.0,10.4625,26.1,0,25
593691,593691,2021-03-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.037,0.047,13,44,0.333333,0.5,6,6.0,0.275,1.0,21,1.0,13.904167,32.9,5,30
593692,593692,2021-03-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.037,0.047,13,44,0.333333,0.5,6,6.0,0.275,1.0,21,1.0,12.854167,30.5,5,28
593693,593693,2021-03-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.043353,0.045,11,42,0.279167,0.4,6,5.0,0.075,0.3,20,0.0,9.945833,30.4,5,28
593694,593694,2021-03-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.043353,0.045,11,42,0.279167,0.4,6,5.0,0.075,0.3,20,0.0,9.1,28.8,5,26
593695,593695,2021-03-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038235,0.049,13,45,0.2375,0.3,9,3.0,0.1125,0.3,11,0.0,10.879167,31.0,7,29
593696,593696,2021-03-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038235,0.049,13,45,0.2375,0.3,9,3.0,0.1125,0.3,11,0.0,10.604167,31.1,7,29
593697,593697,2021-03-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038357,0.043,10,40,0.235294,0.3,0,3.0,0.1,0.2,0,0.0,8.14,19.2,6,18
593698,593698,2021-03-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038357,0.043,10,40,0.235294,0.3,0,3.0,0.1,0.2,0,0.0,7.665,18.0,6,17
593699,593699,2021-03-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026647,0.044,10,41,0.270833,0.4,23,5.0,0.29,0.7,12,0.0,13.65,30.2,23,28
593700,593700,2021-03-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026647,0.044,10,41,0.270833,0.4,23,5.0,0.29,0.7,12,0.0,12.845833,28.3,23,26
593701,593701,2021-03-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029059,0.051,10,47,0.458333,0.6,4,7.0,0.45,0.6,5,0.0,19.4375,35.1,22,33
593702,593702,2021-03-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029059,0.051,10,47,0.458333,0.6,4,7.0,0.45,0.6,5,0.0,17.854167,33.2,22,31
593703,593703,2021-03-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.035118,0.062,10,74,0.491667,0.8,2,9.0,0.479167,0.9,22,0.0,18.741667,46.6,22,43
593704,593704,2021-03-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.035118,0.062,10,74,0.491667,0.8,2,9.0,0.479167,0.9,22,0.0,17.366667,43.8,22,41
593705,593705,2021-03-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.036765,0.051,11,47,0.533333,0.8,6,9.0,0.85,1.9,13,1.0,25.025,37.7,7,35
593706,593706,2021-03-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.036765,0.051,11,47,0.533333,0.8,6,9.0,0.85,1.9,13,1.0,23.279167,35.8,7,33
593707,593707,2021-03-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.032294,0.054,11,50,0.3,0.4,22,5.0,0.483333,0.8,12,0.0,16.65,37.2,22,35
593708,593708,2021-03-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.032294,0.054,11,50,0.3,0.4,22,5.0,0.483333,0.8,12,0.0,14.95,33.9,22,31
593709,593709,2021-03-31,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033882,0.059,11,64,0.525,0.7,6,8.0,0.617391,1.0,6,1.0,27.266667,52.1,20,49
593710,593710,2021-03-31,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033882,0.059,11,64,0.525,0.7,6,8.0,0.617391,1.0,6,1.0,25.525,50.8,20,47
593711,593711,2021-04-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029941,0.052,10,48,0.445833,0.7,2,8.0,0.570833,1.1,21,1.0,27.733333,59.6,21,56
593712,593712,2021-04-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029941,0.052,10,48,0.445833,0.7,2,8.0,0.570833,1.1,21,1.0,26.441667,56.4,21,53
593713,593713,2021-04-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039059,0.054,9,50,0.4375,0.6,0,7.0,0.613043,0.9,6,0.0,19.816667,42.4,5,40
593714,593714,2021-04-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039059,0.054,9,50,0.4375,0.6,0,7.0,0.613043,0.9,6,0.0,17.975,39.1,5,37
593715,593715,2021-04-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.036176,0.058,10,61,0.370833,0.4,0,5.0,0.391667,0.5,12,0.0,13.570833,22.8,23,21
593716,593716,2021-04-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.036176,0.058,10,61,0.370833,0.4,0,5.0,0.391667,0.5,12,0.0,11.1375,20.9,23,19
593717,593717,2021-04-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038882,0.063,10,77,0.479167,0.7,6,8.0,0.608333,1.0,12,1.0,16.954167,29.4,0,27
593718,593718,2021-04-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038882,0.063,10,77,0.479167,0.7,6,8.0,0.608333,1.0,12,1.0,14.375,28.1,0,26
593719,593719,2021-04-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031647,0.042,10,39,0.3125,0.5,6,6.0,0.583333,1.5,11,1.0,14.575,27.8,5,25
593720,593720,2021-04-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031647,0.042,10,39,0.3125,0.5,6,6.0,0.583333,1.5,11,1.0,13.225,25.6,5,24
593721,593721,2021-04-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033,0.048,11,44,0.2625,0.3,3,3.0,0.516667,0.8,14,0.0,12.566667,23.8,1,22
593722,593722,2021-04-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033,0.048,11,44,0.2625,0.3,3,3.0,0.516667,0.8,14,0.0,11.179167,22.0,1,21
593723,593723,2021-04-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029857,0.055,10,51,0.416667,0.8,10,9.0,0.5625,0.8,6,0.0,17.947619,33.5,8,31
593724,593724,2021-04-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029857,0.055,10,51,0.416667,0.8,10,9.0,0.5625,0.8,6,0.0,16.195238,30.6,8,28
593725,593725,2021-04-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029857,0.055,10,51,0.411765,0.7,10,8.0,0.5625,0.8,6,0.0,17.947619,33.5,8,31
593726,593726,2021-04-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029857,0.055,10,51,0.411765,0.7,10,8.0,0.5625,0.8,6,0.0,16.195238,30.6,8,28
593727,593727,2021-04-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031412,0.048,10,44,0.391667,0.6,5,7.0,0.620833,1.0,10,1.0,17.983333,29.8,6,27
593728,593728,2021-04-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031412,0.048,10,44,0.391667,0.6,5,7.0,0.620833,1.0,10,1.0,16.345833,27.7,0,25
593729,593729,2021-04-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031412,0.048,10,44,0.330435,0.5,4,6.0,0.620833,1.0,10,1.0,17.983333,29.8,6,27
593730,593730,2021-04-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031412,0.048,10,44,0.330435,0.5,4,6.0,0.620833,1.0,10,1.0,16.345833,27.7,0,25
593731,593731,2021-04-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034412,0.053,10,49,0.420833,0.6,6,7.0,0.65,1.1,11,1.0,18.145833,27.6,8,25
593732,593732,2021-04-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034412,0.053,10,49,0.420833,0.6,6,7.0,0.65,1.1,11,1.0,16.4625,25.9,8,24
593733,593733,2021-04-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034412,0.053,10,49,0.3,0.3,0,3.0,0.65,1.1,11,1.0,18.145833,27.6,8,25
593734,593734,2021-04-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034412,0.053,10,49,0.3,0.3,0,3.0,0.65,1.1,11,1.0,16.4625,25.9,8,24
593735,593735,2021-04-10,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040647,0.054,10,50,0.395833,0.6,7,7.0,0.7,1.4,12,1.0,17.795833,30.4,1,28
593736,593736,2021-04-10,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040647,0.054,10,50,0.395833,0.6,7,7.0,0.7,1.4,12,1.0,16.0375,28.8,1,26
593737,593737,2021-04-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.047118,0.054,10,50,0.279167,0.3,0,3.0,0.479167,0.9,14,0.0,8.945833,16.1,21,15
593738,593738,2021-04-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.047118,0.054,10,50,0.279167,0.3,0,3.0,0.479167,0.9,14,0.0,7.370833,13.5,21,12
593739,593739,2021-04-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.047118,0.054,10,50,0.252632,0.3,8,3.0,0.479167,0.9,14,0.0,8.945833,16.1,21,15
593740,593740,2021-04-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.047118,0.054,10,50,0.252632,0.3,8,3.0,0.479167,0.9,14,0.0,7.370833,13.5,21,12
593741,593741,2021-04-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.046882,0.055,11,51,0.229167,0.3,8,3.0,0.366667,0.5,13,0.0,8.25,18.7,9,17
593742,593742,2021-04-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.046882,0.055,11,51,0.229167,0.3,8,3.0,0.366667,0.5,13,0.0,7.158333,17.4,8,16
593743,593743,2021-04-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.046882,0.055,11,51,0.2,0.2,0,2.0,0.366667,0.5,13,0.0,8.25,18.7,9,17
593744,593744,2021-04-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.046882,0.055,11,51,0.2,0.2,0,2.0,0.366667,0.5,13,0.0,7.158333,17.4,8,16
593745,593745,2021-04-13,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042647,0.045,15,42,0.2,0.2,0,2.0,0.325,0.4,2,0.0,8.008333,13.9,3,12
593746,593746,2021-04-13,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042647,0.045,15,42,0.2,0.2,0,2.0,0.325,0.4,2,0.0,7.058333,12.1,3,11
593747,593747,2021-04-14,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.037706,0.05,10,46,0.2,0.2,0,2.0,0.354167,0.4,6,0.0,7.0875,13.3,6,12
593748,593748,2021-04-14,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.037706,0.05,10,46,0.2,0.2,0,2.0,0.354167,0.4,6,0.0,6.454167,12.5,6,11
593749,593749,2021-04-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034588,0.049,9,45,0.3125,0.5,7,6.0,0.441667,0.9,12,0.0,13.583333,30.8,5,28
593750,593750,2021-04-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034588,0.049,9,45,0.3125,0.5,7,6.0,0.441667,0.9,12,0.0,12.304167,28.3,5,26
593751,593751,2021-04-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028818,0.045,13,42,0.361538,0.6,7,7.0,0.45,0.9,10,0.0,14.95625,28.9,2,26
593752,593752,2021-04-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028818,0.045,13,42,0.361538,0.6,7,7.0,0.45,0.9,10,0.0,13.69375,26.6,2,25
593753,593753,2021-04-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031588,0.053,10,49,0.358333,0.5,4,6.0,0.425,0.6,12,0.0,15.066667,30.0,2,28
593754,593754,2021-04-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031588,0.053,10,49,0.358333,0.5,4,6.0,0.425,0.6,12,0.0,13.370833,27.6,2,25
593755,593755,2021-04-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.036706,0.056,10,54,0.375,0.6,2,7.0,0.4,0.7,19,0.0,12.395833,28.2,23,26
593756,593756,2021-04-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.036706,0.056,10,54,0.375,0.6,2,7.0,0.4,0.7,19,0.0,11.458333,26.8,23,25
593757,593757,2021-04-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0404,0.06,9,67,0.472222,0.8,6,9.0,0.729167,1.7,12,1.0,19.990476,39.8,7,37
593758,593758,2021-04-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0404,0.06,9,67,0.472222,0.8,6,9.0,0.729167,1.7,12,1.0,18.695238,38.1,7,36
593759,593759,2021-04-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0404,0.06,9,67,0.422222,0.7,6,8.0,0.729167,1.7,12,1.0,19.990476,39.8,7,37
593760,593760,2021-04-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0404,0.06,9,67,0.422222,0.7,6,8.0,0.729167,1.7,12,1.0,18.695238,38.1,7,36
593761,593761,2021-04-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040529,0.05,9,46,0.2625,0.3,1,3.0,0.5125,0.8,15,0.0,12.845833,24.5,2,23
593762,593762,2021-04-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040529,0.05,9,46,0.2625,0.3,1,3.0,0.5125,0.8,15,0.0,11.716667,22.4,2,21
593763,593763,2021-04-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040529,0.05,9,46,0.25,0.3,2,3.0,0.5125,0.8,15,0.0,12.845833,24.5,2,23
593764,593764,2021-04-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040529,0.05,9,46,0.25,0.3,2,3.0,0.5125,0.8,15,0.0,11.716667,22.4,2,21
593765,593765,2021-04-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040824,0.044,9,41,0.179167,0.2,0,2.0,0.395833,0.6,12,0.0,6.483333,10.5,5,9
593766,593766,2021-04-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040824,0.044,9,41,0.179167,0.2,0,2.0,0.395833,0.6,12,0.0,6.058333,10.4,6,9
593767,593767,2021-04-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040824,0.044,9,41,0.179167,0.2,0,2.0,0.395833,0.6,12,0.0,6.483333,10.5,5,9
593768,593768,2021-04-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040824,0.044,9,41,0.179167,0.2,0,2.0,0.395833,0.6,12,0.0,6.058333,10.4,6,9
593769,593769,2021-04-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042235,0.044,12,41,0.2,0.2,0,2.0,0.329167,0.4,0,0.0,5.183333,9.8,8,8
593770,593770,2021-04-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042235,0.044,12,41,0.2,0.2,0,2.0,0.329167,0.4,0,0.0,4.808333,9.3,8,8
593771,593771,2021-04-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042235,0.044,12,41,0.2,0.2,0,2.0,0.329167,0.4,0,0.0,5.183333,9.8,8,8
593772,593772,2021-04-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042235,0.044,12,41,0.2,0.2,0,2.0,0.329167,0.4,0,0.0,4.808333,9.3,8,8
593773,593773,2021-04-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040294,0.042,10,39,0.229167,0.3,8,3.0,0.3375,0.5,7,0.0,7.9,17.5,6,16
593774,593774,2021-04-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040294,0.042,10,39,0.229167,0.3,8,3.0,0.3375,0.5,7,0.0,7.225,16.4,6,15
593775,593775,2021-04-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040059,0.047,10,44,0.2,0.2,0,2.0,0.3125,0.4,1,0.0,4.954167,7.3,23,7
593776,593776,2021-04-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040059,0.047,10,44,0.2,0.2,0,2.0,0.3125,0.4,1,0.0,4.341667,6.7,23,6
593777,593777,2021-04-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040059,0.047,10,44,0.2,0.2,6,2.0,0.3125,0.4,1,0.0,4.954167,7.3,23,7
593778,593778,2021-04-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040059,0.047,10,44,0.2,0.2,6,2.0,0.3125,0.4,1,0.0,4.341667,6.7,23,6
593779,593779,2021-04-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039941,0.046,9,43,0.2,0.2,0,2.0,0.3375,0.5,11,0.0,4.729167,11.7,1,10
593780,593780,2021-04-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039941,0.046,9,43,0.2,0.2,0,2.0,0.3375,0.5,11,0.0,4.258333,10.8,1,9
593781,593781,2021-04-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039941,0.046,9,43,0.170833,0.2,0,2.0,0.3375,0.5,11,0.0,4.729167,11.7,1,10
593782,593782,2021-04-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039941,0.046,9,43,0.170833,0.2,0,2.0,0.3375,0.5,11,0.0,4.258333,10.8,1,9
593783,593783,2021-04-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039353,0.043,10,40,0.2,0.2,0,2.0,0.325,0.5,20,0.0,4.6,10.5,5,9
593784,593784,2021-04-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039353,0.043,10,40,0.2,0.2,0,2.0,0.325,0.5,20,0.0,4.5125,10.6,5,9
593785,593785,2021-04-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039353,0.043,10,40,0.2,0.2,0,2.0,0.325,0.5,20,0.0,4.6,10.5,5,9
593786,593786,2021-04-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.039353,0.043,10,40,0.2,0.2,0,2.0,0.325,0.5,20,0.0,4.5125,10.6,5,9
593787,593787,2021-04-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.046,10,43,0.204167,0.3,23,3.0,0.379167,0.6,11,0.0,8.716667,21.0,22,20
593788,593788,2021-04-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.046,10,43,0.204167,0.3,23,3.0,0.379167,0.6,11,0.0,8.325,19.8,22,18
593789,593789,2021-04-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.027235,0.048,10,44,0.391667,0.6,9,7.0,0.570833,1.0,9,1.0,21.995833,43.1,21,41
593790,593790,2021-04-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.027235,0.048,10,44,0.391667,0.6,9,7.0,0.570833,1.0,9,1.0,20.7625,40.8,21,38
593791,593791,2021-04-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.061,11,71,0.504167,0.7,9,8.0,0.7375,1.2,10,1.0,28.475,51.4,22,48
593792,593792,2021-04-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.061,11,71,0.504167,0.7,9,8.0,0.7375,1.2,10,1.0,26.620833,47.5,22,44
593793,593793,2021-04-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.061,11,71,0.461111,0.6,6,7.0,0.7375,1.2,10,1.0,28.475,51.4,22,48
593794,593794,2021-04-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.061,11,71,0.461111,0.6,6,7.0,0.7375,1.2,10,1.0,26.620833,47.5,22,44
593795,593795,2021-04-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.041353,0.069,10,97,0.533333,0.8,3,9.0,0.75,1.4,11,1.0,23.858333,40.3,5,38
593796,593796,2021-04-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.041353,0.069,10,97,0.533333,0.8,3,9.0,0.75,1.4,11,1.0,22.016667,37.6,5,35
593797,593797,2021-04-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.041353,0.069,10,97,0.479167,0.7,3,8.0,0.75,1.4,11,1.0,23.858333,40.3,5,38
593798,593798,2021-04-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.041353,0.069,10,97,0.479167,0.7,3,8.0,0.75,1.4,11,1.0,22.016667,37.6,5,35
593799,593799,2021-05-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038059,0.048,10,44,0.2875,0.4,0,5.0,0.6875,1.0,11,1.0,12.654167,24.8,2,23
593800,593800,2021-05-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038059,0.048,10,44,0.2875,0.4,0,5.0,0.6875,1.0,11,1.0,11.475,22.9,2,21
593801,593801,2021-05-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038059,0.048,10,44,0.316667,0.4,0,5.0,0.6875,1.0,11,1.0,12.654167,24.8,2,23
593802,593802,2021-05-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038059,0.048,10,44,0.316667,0.4,0,5.0,0.6875,1.0,11,1.0,11.475,22.9,2,21
593803,593803,2021-05-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.035059,0.046,10,43,0.2,0.2,0,2.0,0.445833,0.6,15,0.0,5.795833,16.2,23,15
