,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
595904,595904,2021-09-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040294,0.07,9,100,0.391667,0.7,7,8.0,0.504167,0.8,7,0.0,16.75,42.4,7,40
595905,595905,2021-09-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040294,0.07,9,100,0.391667,0.7,7,8.0,0.504167,0.8,7,0.0,17.2875,45.8,7,42
595906,595906,2021-09-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059412,0.092,10,166,0.583333,1.0,5,11.0,0.641667,1.0,16,1.0,16.570833,36.5,7,34
595907,595907,2021-09-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059412,0.092,10,166,0.583333,1.0,5,11.0,0.641667,1.0,16,1.0,17.345833,39.5,7,37
595908,595908,2021-09-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059412,0.092,10,166,0.5,0.9,4,10.0,0.641667,1.0,16,1.0,16.570833,36.5,7,34
595909,595909,2021-09-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059412,0.092,10,166,0.5,0.9,4,10.0,0.641667,1.0,16,1.0,17.345833,39.5,7,37
595910,595910,2021-09-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.329167,0.4,0,5.0,0.458333,0.6,10,0.0,6.004167,12.3,5,11
595911,595911,2021-09-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.329167,0.4,0,5.0,0.458333,0.6,10,0.0,7.4375,13.9,5,12
595912,595912,2021-09-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.275,0.3,0,3.0,0.458333,0.6,10,0.0,6.004167,12.3,5,11
595913,595913,2021-09-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.275,0.3,0,3.0,0.458333,0.6,10,0.0,7.4375,13.9,5,12
595914,595914,2021-09-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.073,10,108,0.329167,0.4,6,5.0,0.404348,0.5,7,0.0,8.883333,18.7,7,17
595915,595915,2021-09-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.073,10,108,0.329167,0.4,6,5.0,0.404348,0.5,7,0.0,10.204167,21.5,7,20
595916,595916,2021-09-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.073,10,108,0.270833,0.3,3,3.0,0.404348,0.5,7,0.0,8.883333,18.7,7,17
595917,595917,2021-09-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.073,10,108,0.270833,0.3,3,3.0,0.404348,0.5,7,0.0,10.204167,21.5,7,20
595918,595918,2021-09-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.057059,0.091,10,164,0.391667,0.5,10,6.0,0.45,0.6,21,0.0,11.627273,21.7,8,20
595919,595919,2021-09-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.057059,0.091,10,164,0.391667,0.5,10,6.0,0.45,0.6,21,0.0,12.618182,25.5,8,24
595920,595920,2021-09-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.057059,0.091,10,164,0.35,0.4,5,5.0,0.45,0.6,21,0.0,11.627273,21.7,8,20
595921,595921,2021-09-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.057059,0.091,10,164,0.35,0.4,5,5.0,0.45,0.6,21,0.0,12.618182,25.5,8,24
595922,595922,2021-09-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.054882,0.085,10,150,0.420833,0.6,9,7.0,0.516667,0.7,6,0.0,15.95,32.6,6,30
595923,595923,2021-09-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.054882,0.085,10,150,0.420833,0.6,9,7.0,0.516667,0.7,6,0.0,16.783333,33.9,9,31
595924,595924,2021-09-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.054882,0.085,10,150,0.383333,0.5,7,6.0,0.516667,0.7,6,0.0,15.95,32.6,6,30
595925,595925,2021-09-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.054882,0.085,10,150,0.383333,0.5,7,6.0,0.516667,0.7,6,0.0,16.783333,33.9,9,31
595926,595926,2021-09-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042706,0.076,10,119,0.3625,0.5,8,6.0,0.5625,0.8,8,0.0,14.683333,29.6,3,27
595927,595927,2021-09-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042706,0.076,10,119,0.3625,0.5,8,6.0,0.5625,0.8,8,0.0,15.504167,31.7,8,29
595928,595928,2021-09-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042706,0.076,10,119,0.3,0.4,5,5.0,0.5625,0.8,8,0.0,14.683333,29.6,3,27
595929,595929,2021-09-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042706,0.076,10,119,0.3,0.4,5,5.0,0.5625,0.8,8,0.0,15.504167,31.7,8,29
595930,595930,2021-09-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037176,0.067,9,90,0.375,0.6,6,7.0,0.554167,0.8,7,0.0,14.304167,34.3,7,32
595931,595931,2021-09-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037176,0.067,9,90,0.375,0.6,6,7.0,0.554167,0.8,7,0.0,14.958333,37.5,7,35
595932,595932,2021-09-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037176,0.067,9,90,0.341667,0.6,7,7.0,0.554167,0.8,7,0.0,14.304167,34.3,7,32
595933,595933,2021-09-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037176,0.067,9,90,0.341667,0.6,7,7.0,0.554167,0.8,7,0.0,14.958333,37.5,7,35
595934,595934,2021-09-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041706,0.065,12,84,0.420833,0.7,6,8.0,0.583333,0.9,16,0.0,13.704167,33.2,8,31
595935,595935,2021-09-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041706,0.065,12,84,0.420833,0.7,6,8.0,0.583333,0.9,16,0.0,14.325,36.9,8,34
595936,595936,2021-09-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041706,0.065,12,84,0.358333,0.6,5,7.0,0.583333,0.9,16,0.0,13.704167,33.2,8,31
595937,595937,2021-09-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041706,0.065,12,84,0.358333,0.6,5,7.0,0.583333,0.9,16,0.0,14.325,36.9,8,34
595938,595938,2021-09-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041412,0.071,10,101,0.433333,0.7,6,8.0,0.641667,0.9,22,0.0,18.758333,39.8,8,37
595939,595939,2021-09-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041412,0.071,10,101,0.433333,0.7,6,8.0,0.641667,0.9,22,0.0,19.5,44.4,8,42
595940,595940,2021-09-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041412,0.071,10,101,0.370833,0.6,5,7.0,0.641667,0.9,22,0.0,18.758333,39.8,8,37
595941,595941,2021-09-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.041412,0.071,10,101,0.370833,0.6,5,7.0,0.641667,0.9,22,0.0,19.5,44.4,8,42
595942,595942,2021-09-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.3625,0.5,2,6.0,0.525,0.7,7,0.0,15.125,32.5,4,30
595943,595943,2021-09-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.3625,0.5,2,6.0,0.525,0.7,7,0.0,15.6125,31.8,4,29
595944,595944,2021-09-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.325,0.5,5,6.0,0.525,0.7,7,0.0,15.125,32.5,4,30
595945,595945,2021-09-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045765,0.073,10,108,0.325,0.5,5,6.0,0.525,0.7,7,0.0,15.6125,31.8,4,29
595946,595946,2021-09-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046765,0.073,11,108,0.291667,0.3,2,3.0,0.470833,0.7,16,0.0,11.729167,18.9,9,17
595947,595947,2021-09-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046765,0.073,11,108,0.291667,0.3,2,3.0,0.470833,0.7,16,0.0,11.979167,22.2,9,21
595948,595948,2021-09-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046765,0.073,11,108,0.241667,0.3,6,3.0,0.470833,0.7,16,0.0,11.729167,18.9,9,17
595949,595949,2021-09-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046765,0.073,11,108,0.241667,0.3,6,3.0,0.470833,0.7,16,0.0,11.979167,22.2,9,21
595950,595950,2021-09-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046529,0.073,11,108,0.3,0.3,0,3.0,0.425,0.6,17,0.0,11.708333,17.3,0,16
595951,595951,2021-09-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046529,0.073,11,108,0.3,0.3,0,3.0,0.425,0.6,17,0.0,10.995833,17.9,0,16
595952,595952,2021-09-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046529,0.073,11,108,0.266667,0.3,0,3.0,0.425,0.6,17,0.0,11.708333,17.3,0,16
595953,595953,2021-09-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046529,0.073,11,108,0.266667,0.3,0,3.0,0.425,0.6,17,0.0,10.995833,17.9,0,16
595954,595954,2021-09-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047118,0.072,11,105,0.2875,0.3,0,3.0,0.4125,0.5,10,0.0,9.8375,14.3,6,13
595955,595955,2021-09-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047118,0.072,11,105,0.2875,0.3,0,3.0,0.4125,0.5,10,0.0,9.441667,14.4,10,13
595956,595956,2021-09-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047118,0.072,11,105,0.233333,0.3,5,3.0,0.4125,0.5,10,0.0,9.8375,14.3,6,13
595957,595957,2021-09-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047118,0.072,11,105,0.233333,0.3,5,3.0,0.4125,0.5,10,0.0,9.441667,14.4,10,13
595958,595958,2021-09-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040353,0.064,10,80,0.266667,0.3,2,3.0,0.566667,1.0,14,1.0,9.370833,13.1,6,12
595959,595959,2021-09-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040353,0.064,10,80,0.266667,0.3,2,3.0,0.566667,1.0,14,1.0,9.070833,12.9,6,11
595960,595960,2021-09-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040353,0.064,10,80,0.208333,0.3,11,3.0,0.566667,1.0,14,1.0,9.370833,13.1,6,12
595961,595961,2021-09-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040353,0.064,10,80,0.208333,0.3,11,3.0,0.566667,1.0,14,1.0,9.070833,12.9,6,11
595962,595962,2021-09-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.067,10,90,0.329167,0.4,3,5.0,0.495833,0.6,7,0.0,9.7,19.9,4,18
595963,595963,2021-09-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.067,10,90,0.329167,0.4,3,5.0,0.495833,0.6,7,0.0,9.2625,19.5,4,18
595964,595964,2021-09-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.067,10,90,0.283333,0.4,5,5.0,0.495833,0.6,7,0.0,9.7,19.9,4,18
595965,595965,2021-09-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.045,0.067,10,90,0.283333,0.4,5,5.0,0.495833,0.6,7,0.0,9.2625,19.5,4,18
595966,595966,2021-09-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.044118,0.077,11,122,0.433333,0.7,8,8.0,0.55,1.0,7,1.0,18.045833,43.4,7,41
595967,595967,2021-09-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.044118,0.077,11,122,0.433333,0.7,8,8.0,0.55,1.0,7,1.0,18.245833,44.9,7,42
595968,595968,2021-09-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.044118,0.077,11,122,0.395833,0.6,7,7.0,0.55,1.0,7,1.0,18.045833,43.4,7,41
595969,595969,2021-09-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.044118,0.077,11,122,0.395833,0.6,7,7.0,0.55,1.0,7,1.0,18.245833,44.9,7,42
595970,595970,2021-09-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038882,0.064,10,80,0.425,0.7,7,8.0,0.658333,1.1,8,1.0,18.404167,44.9,7,42
595971,595971,2021-09-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038882,0.064,10,80,0.425,0.7,7,8.0,0.658333,1.1,8,1.0,18.879167,48.1,7,45
595972,595972,2021-09-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038882,0.064,10,80,0.366667,0.6,6,7.0,0.658333,1.1,8,1.0,18.404167,44.9,7,42
595973,595973,2021-09-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038882,0.064,10,80,0.366667,0.6,6,7.0,0.658333,1.1,8,1.0,18.879167,48.1,7,45
595974,595974,2021-09-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029647,0.061,9,71,0.479167,0.8,5,9.0,0.6,1.1,7,1.0,20.916667,46.0,7,43
595975,595975,2021-09-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029647,0.061,9,71,0.479167,0.8,5,9.0,0.6,1.1,7,1.0,21.583333,49.0,7,46
595976,595976,2021-09-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029647,0.061,9,71,0.420833,0.8,7,9.0,0.6,1.1,7,1.0,20.916667,46.0,7,43
595977,595977,2021-09-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029647,0.061,9,71,0.420833,0.8,7,9.0,0.6,1.1,7,1.0,21.583333,49.0,7,46
595978,595978,2021-09-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.022941,0.04,9,37,0.341667,0.5,5,6.0,0.566667,0.8,6,0.0,17.204167,32.2,23,30
595979,595979,2021-09-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.022941,0.04,9,37,0.341667,0.5,5,6.0,0.566667,0.8,6,0.0,18.091667,32.7,23,30
595980,595980,2021-09-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.022941,0.04,9,37,0.304167,0.5,6,6.0,0.566667,0.8,6,0.0,17.204167,32.2,23,30
595981,595981,2021-09-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.022941,0.04,9,37,0.304167,0.5,6,6.0,0.566667,0.8,6,0.0,18.091667,32.7,23,30
595982,595982,2021-09-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029235,0.05,10,46,0.441667,0.5,4,6.0,0.543478,0.7,7,0.0,19.630435,26.9,6,25
595983,595983,2021-09-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029235,0.05,10,46,0.441667,0.5,4,6.0,0.543478,0.7,7,0.0,19.995652,28.6,8,26
595984,595984,2021-09-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029235,0.05,10,46,0.383333,0.5,6,6.0,0.543478,0.7,7,0.0,19.630435,26.9,6,25
595985,595985,2021-09-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029235,0.05,10,46,0.383333,0.5,6,6.0,0.543478,0.7,7,0.0,19.995652,28.6,8,26
595986,595986,2021-09-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040412,0.064,9,80,0.3625,0.5,3,6.0,0.554167,0.8,15,0.0,12.791667,21.9,1,20
595987,595987,2021-09-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040412,0.064,9,80,0.3625,0.5,3,6.0,0.554167,0.8,15,0.0,12.916667,21.8,8,20
595988,595988,2021-09-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040412,0.064,9,80,0.320833,0.4,0,5.0,0.554167,0.8,15,0.0,12.791667,21.9,1,20
595989,595989,2021-09-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040412,0.064,9,80,0.320833,0.4,0,5.0,0.554167,0.8,15,0.0,12.916667,21.8,8,20
595990,595990,2021-09-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038941,0.05,11,46,0.2,0.2,0,2.0,0.370833,0.5,22,0.0,6.129167,11.0,21,10
595991,595991,2021-09-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038941,0.05,11,46,0.2,0.2,0,2.0,0.370833,0.5,22,0.0,6.3125,10.4,21,9
595992,595992,2021-09-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038941,0.05,11,46,0.2,0.2,0,2.0,0.370833,0.5,22,0.0,6.129167,11.0,21,10
595993,595993,2021-09-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038941,0.05,11,46,0.2,0.2,0,2.0,0.370833,0.5,22,0.0,6.3125,10.4,21,9
595994,595994,2021-09-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027706,0.034,8,31,0.2,0.2,0,2.0,0.341667,0.4,0,0.0,8.466667,11.4,8,10
595995,595995,2021-09-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027706,0.034,8,31,0.2,0.2,0,2.0,0.341667,0.4,0,0.0,8.141667,11.3,8,10
595996,595996,2021-09-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027706,0.034,8,31,0.2,0.2,0,2.0,0.341667,0.4,0,0.0,8.466667,11.4,8,10
595997,595997,2021-09-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027706,0.034,8,31,0.2,0.2,0,2.0,0.341667,0.4,0,0.0,8.141667,11.3,8,10
595998,595998,2021-09-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036529,0.047,10,44,0.2,0.2,0,2.0,0.345833,0.5,22,0.0,5.858333,8.5,22,8
595999,595999,2021-09-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036529,0.047,10,44,0.2,0.2,0,2.0,0.345833,0.5,22,0.0,5.620833,8.6,22,8
596000,596000,2021-09-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036529,0.047,10,44,0.166667,0.2,0,2.0,0.345833,0.5,22,0.0,5.858333,8.5,22,8
596001,596001,2021-09-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036529,0.047,10,44,0.166667,0.2,0,2.0,0.345833,0.5,22,0.0,5.620833,8.6,22,8
596002,596002,2021-09-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032941,0.054,10,50,0.229167,0.4,23,5.0,0.433333,0.7,16,0.0,9.7625,32.0,23,30
596003,596003,2021-09-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032941,0.054,10,50,0.229167,0.4,23,5.0,0.433333,0.7,16,0.0,9.429167,31.5,23,29
596004,596004,2021-09-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032941,0.054,10,50,0.204167,0.3,22,3.0,0.433333,0.7,16,0.0,9.7625,32.0,23,30
596005,596005,2021-09-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032941,0.054,10,50,0.204167,0.3,22,3.0,0.433333,0.7,16,0.0,9.429167,31.5,23,29
596006,596006,2021-09-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.026235,0.044,9,41,0.4375,0.7,5,8.0,0.5375,0.8,20,0.0,18.025,39.6,23,37
596007,596007,2021-09-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.026235,0.044,9,41,0.4375,0.7,5,8.0,0.5375,0.8,20,0.0,18.208333,40.7,22,38
596008,596008,2021-09-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.026235,0.044,9,41,0.375,0.7,7,8.0,0.5375,0.8,20,0.0,18.025,39.6,23,37
596009,596009,2021-09-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.026235,0.044,9,41,0.375,0.7,7,8.0,0.5375,0.8,20,0.0,18.208333,40.7,22,38
596010,596010,2021-10-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029882,0.059,10,64,0.504167,0.7,3,8.0,0.716667,1.4,6,1.0,24.5,43.5,21,41
596011,596011,2021-10-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029882,0.059,10,64,0.504167,0.7,3,8.0,0.716667,1.4,6,1.0,25.608333,44.8,21,42
596012,596012,2021-10-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029882,0.059,10,64,0.4625,0.7,6,8.0,0.716667,1.4,6,1.0,24.5,43.5,21,41
596013,596013,2021-10-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029882,0.059,10,64,0.4625,0.7,6,8.0,0.716667,1.4,6,1.0,25.608333,44.8,21,42
596014,596014,2021-10-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038647,0.069,11,97,0.6375,1.0,2,11.0,0.704167,1.1,6,1.0,23.133333,43.5,23,41
596015,596015,2021-10-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038647,0.069,11,97,0.6375,1.0,2,11.0,0.704167,1.1,6,1.0,24.420833,45.0,23,42
596016,596016,2021-10-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038647,0.069,11,97,0.583333,1.0,3,11.0,0.704167,1.1,6,1.0,23.133333,43.5,23,41
596017,596017,2021-10-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038647,0.069,11,97,0.583333,1.0,3,11.0,0.704167,1.1,6,1.0,24.420833,45.0,23,42
596018,596018,2021-10-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037529,0.064,10,80,0.554167,1.0,5,11.0,0.604167,0.8,2,0.0,22.025,48.6,1,45
596019,596019,2021-10-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037529,0.064,10,80,0.554167,1.0,5,11.0,0.604167,0.8,2,0.0,22.958333,49.4,0,46
596020,596020,2021-10-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037529,0.064,10,80,0.508333,0.9,3,10.0,0.604167,0.8,2,0.0,22.025,48.6,1,45
596021,596021,2021-10-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037529,0.064,10,80,0.508333,0.9,3,10.0,0.604167,0.8,2,0.0,22.958333,49.4,0,46
596022,596022,2021-10-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046471,0.064,10,80,0.5625,0.8,3,9.0,0.8,1.2,7,1.0,24.645833,45.6,8,42
596023,596023,2021-10-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046471,0.064,10,80,0.5625,0.8,3,9.0,0.8,1.2,7,1.0,25.6375,49.4,8,46
596024,596024,2021-10-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046471,0.064,10,80,0.504167,0.8,6,9.0,0.8,1.2,7,1.0,24.645833,45.6,8,42
596025,596025,2021-10-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046471,0.064,10,80,0.504167,0.8,6,9.0,0.8,1.2,7,1.0,25.6375,49.4,8,46
596026,596026,2021-10-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,11,48,0.245833,0.3,0,3.0,0.433333,0.5,0,0.0,9.7375,25.7,6,24
596027,596027,2021-10-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,11,48,0.245833,0.3,0,3.0,0.433333,0.5,0,0.0,10.504167,27.4,7,25
596028,596028,2021-10-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,11,48,0.179167,0.3,0,3.0,0.433333,0.5,0,0.0,9.7375,25.7,6,24
596029,596029,2021-10-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,11,48,0.179167,0.3,0,3.0,0.433333,0.5,0,0.0,10.504167,27.4,7,25
596030,596030,2021-10-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,10,48,0.308333,0.4,5,5.0,0.429167,0.6,6,0.0,12.991667,26.5,6,25
596031,596031,2021-10-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,10,48,0.308333,0.4,5,5.0,0.429167,0.6,6,0.0,12.8125,25.6,6,24
596032,596032,2021-10-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,10,48,0.270833,0.4,6,5.0,0.429167,0.6,6,0.0,12.991667,26.5,6,25
596033,596033,2021-10-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035059,0.052,10,48,0.270833,0.4,6,5.0,0.429167,0.6,6,0.0,12.8125,25.6,6,24
596034,596034,2021-10-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.028412,0.038,10,35,0.258333,0.3,0,3.0,0.395833,0.5,9,0.0,10.2,21.4,6,20
596035,596035,2021-10-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.028412,0.038,10,35,0.258333,0.3,0,3.0,0.395833,0.5,9,0.0,10.182609,21.0,6,20
