,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
7187,7187,2000-05-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.066176,0.077,15,122,0.261111,0.3,9,3.0,1.619048,3.0,0,4.0,5.238095,12.0,8,11
7188,7188,2000-05-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.055235,0.07,13,100,0.2625,0.3,5,3.0,1.826087,3.0,0,4.0,6.391304,15.0,0,14
7189,7189,2000-05-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.054765,0.064,12,80,0.258333,0.3,10,3.0,0.434783,2.0,8,3.0,4.086957,8.0,8,8
7190,7190,2000-05-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047882,0.053,11,49,0.245833,0.3,0,3.0,0.086957,1.0,12,1.0,3.521739,7.0,12,7
7191,7191,2000-05-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041353,0.046,8,43,0.2,0.2,0,2.0,0.304348,1.0,2,1.0,3.043478,9.0,6,8
7192,7192,2000-05-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044824,0.049,10,45,0.2,0.2,0,2.0,0.434783,1.0,9,1.0,1.565217,3.0,8,3
7193,7193,2000-05-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036846,0.04,10,37,0.175,0.2,0,2.0,1.086957,3.0,23,4.0,2.304348,9.0,23,8
7194,7194,2000-05-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0557059999999999,0.063,11,77,0.2,0.2,0,2.0,1.952381,4.0,11,6.0,5.619048,9.0,0,8
7195,7195,2000-05-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052176,0.061,11,71,0.2,0.2,0,2.0,1.0,2.0,0,3.0,4.0,6.0,7,6
7196,7196,2000-05-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043588,0.053,11,49,0.2,0.2,0,2.0,0.8260870000000001,2.0,3,3.0,4.652174,8.0,18,8
7197,7197,2000-05-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049824,0.056,11,54,0.2,0.2,0,2.0,0.956522,1.0,2,1.0,3.086957,5.0,7,5
7198,7198,2000-05-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0551179999999999,0.063,10,77,0.2,0.2,0,2.0,0.8695649999999999,1.0,0,1.0,2.956522,4.0,10,4
7199,7199,2000-06-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051529,0.07,11,100,0.220833,0.3,11,3.0,0.608696,1.0,0,1.0,3.130435,7.0,10,7
7200,7200,2000-06-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.062231,0.067,10,90,0.225,0.3,13,3.0,0.130435,1.0,2,1.0,3.130435,5.0,10,5
7201,7201,2000-06-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052294,0.059,12,64,0.2,0.2,0,2.0,1.333333,4.0,16,6.0,4.095238,6.0,9,6
7202,7202,2000-06-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038882,0.049,9,45,0.2,0.2,0,2.0,1.347826,3.0,16,4.0,3.130435,5.0,8,5
7203,7203,2000-06-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050294,0.053,12,49,0.154167,0.2,0,2.0,0.913043,1.0,0,1.0,2.652174,5.0,8,5
7204,7204,2000-06-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048471,0.052,13,48,0.179167,0.2,4,2.0,0.913043,2.0,7,3.0,3.521739,10.0,8,9
7205,7205,2000-06-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036765,0.047,8,44,0.145833,0.2,6,2.0,0.8260870000000001,2.0,7,3.0,2.73913,7.0,2,7
7206,7206,2000-06-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032091,0.037,14,34,0.1,0.1,0,1.0,0.043478,1.0,2,1.0,0.7391300000000001,1.0,7,1
7207,7207,2000-06-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045154,0.048,9,44,0.120833,0.2,13,2.0,0.681818,1.0,2,1.0,1.954545,4.0,11,4
7208,7208,2000-06-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049529,0.054,10,50,0.1611109999999999,0.2,9,2.0,1.095238,2.0,6,3.0,2.904762,7.0,7,7
7209,7209,2000-06-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.058294,0.064,10,80,0.183333,0.2,4,2.0,1.217391,3.0,5,4.0,2.652174,5.0,7,5
7210,7210,2000-06-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051059,0.068,12,93,0.2,0.2,0,2.0,1.043478,2.0,7,3.0,4.8695650000000015,10.0,8,9
7211,7211,2000-06-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.064059,0.075,10,115,0.1875,0.2,0,2.0,1.6521740000000005,5.0,14,7.0,5.9565220000000005,14.0,0,13
7212,7212,2000-06-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040647,0.05,10,46,0.2,0.2,0,2.0,0.652174,1.0,0,1.0,3.956522,7.0,8,7
7213,7213,2000-06-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030647,0.048,9,44,0.2,0.2,0,2.0,0.5217390000000001,3.0,13,4.0,2.913043,8.0,13,8
7214,7214,2000-06-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036846,0.043,10,40,0.2,0.2,0,2.0,0.304348,1.0,11,1.0,2.826087,6.0,17,6
7215,7215,2000-06-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032235,0.036,7,33,0.2,0.2,0,2.0,0.095238,1.0,9,1.0,0.6190479999999999,3.0,0,3
7216,7216,2000-06-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031059,0.037,10,34,0.2,0.2,0,2.0,0.043478,1.0,14,1.0,0.5217390000000001,2.0,20,2
7217,7217,2000-06-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043647,0.049,12,45,0.2,0.2,0,2.0,0.173913,1.0,10,1.0,1.434783,5.0,7,5
7218,7218,2000-06-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035471,0.046,11,43,0.2,0.2,0,2.0,0.173913,1.0,2,1.0,1.608696,5.0,7,5
7219,7219,2000-06-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030118,0.04,9,37,0.2,0.2,0,2.0,1.375,9.0,1,13.0,1.75,3.0,19,3
7220,7220,2000-06-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036529,0.048,9,44,0.2,0.2,0,2.0,0.291667,1.0,11,1.0,1.708333,2.0,1,2
7221,7221,2000-06-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.057538,0.064,11,80,0.2,0.2,0,2.0,0.304348,1.0,10,1.0,2.304348,6.0,10,6
7222,7222,2000-06-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044706,0.05,12,46,0.2,0.2,0,2.0,0.190476,1.0,4,1.0,0.571429,2.0,0,2
7223,7223,2000-06-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045824,0.052,11,48,0.2,0.2,0,2.0,0.782609,2.0,4,3.0,1.565217,4.0,15,4
7224,7224,2000-06-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039588,0.055,11,51,0.179167,0.2,0,2.0,1.217391,2.0,0,3.0,2.956522,6.0,8,6
7225,7225,2000-06-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043176,0.055,13,51,0.2,0.2,0,2.0,1.130435,3.0,17,4.0,3.913043,7.0,17,7
7226,7226,2000-06-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039176,0.05,11,46,0.183333,0.2,0,2.0,1.130435,2.0,13,3.0,3.956522,8.0,23,8
7227,7227,2000-06-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036294,0.046,11,43,0.1708329999999999,0.2,0,2.0,0.304348,1.0,2,1.0,3.521739,10.0,23,9
7228,7228,2000-06-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037462,0.044,10,41,0.158333,0.2,0,2.0,0.0,0.0,0,0.0,3.4347830000000004,8.0,0,8
7229,7229,2000-07-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034235,0.041,9,38,0.1,0.1,0,1.0,0.0,0.0,0,0.0,1.857143,3.0,0,3
7230,7230,2000-07-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035235,0.04,10,37,0.1375,0.2,5,2.0,0.652174,1.0,8,1.0,1.608696,4.0,2,4
7231,7231,2000-07-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033471,0.039,9,36,0.1,0.1,0,1.0,0.956522,1.0,0,1.0,1.478261,3.0,9,3
7232,7232,2000-07-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032471,0.038,8,35,0.1,0.1,0,1.0,0.478261,1.0,0,1.0,1.6521740000000005,4.0,7,4
7233,7233,2000-07-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028765,0.037,8,34,0.1,0.1,0,1.0,0.0,0.0,0,0.0,1.521739,4.0,7,4
7234,7234,2000-07-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037412,0.047,10,44,0.1,0.1,0,1.0,0.0,0.0,0,0.0,2.26087,5.0,9,5
7235,7235,2000-07-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039692,0.044,9,41,0.1,0.1,0,1.0,0.045455,1.0,23,1.0,2.090909,4.0,8,4
7236,7236,2000-07-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038412,0.042,10,39,0.1,0.1,0,1.0,0.52381,1.0,13,1.0,1.809524,3.0,4,3
7237,7237,2000-07-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040118,0.044,9,41,0.1,0.1,0,1.0,0.5217390000000001,1.0,0,1.0,2.043478,5.0,0,5
7238,7238,2000-07-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041176,0.046,10,43,0.1,0.1,0,1.0,0.0,0.0,0,0.0,2.086957,3.0,2,3
7239,7239,2000-07-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043412,0.052,10,48,0.1333329999999999,0.2,12,2.0,0.0,0.0,0,0.0,2.26087,4.0,9,4
7240,7240,2000-07-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038118,0.047,7,44,0.1,0.1,0,1.0,0.913043,2.0,23,3.0,1.347826,2.0,7,2
7241,7241,2000-07-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039706,0.044,11,41,0.1,0.1,0,1.0,0.5217390000000001,1.0,0,1.0,2.304348,5.0,23,5
7242,7242,2000-07-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037308,0.044,10,41,0.1125,0.2,8,2.0,1.304348,5.0,16,7.0,4.9565220000000005,8.0,21,8
7243,7243,2000-07-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033529,0.042,10,39,0.1333329999999999,0.2,0,2.0,0.952381,2.0,12,3.0,3.571429,7.0,0,7
7244,7244,2000-07-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034176,0.038,10,35,0.125,0.2,0,2.0,0.8695649999999999,1.0,0,1.0,2.173913,4.0,2,4
7245,7245,2000-07-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043,0.049,11,45,0.1,0.1,0,1.0,1.0,2.0,8,3.0,2.652174,6.0,19,6
7246,7246,2000-07-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.056882,0.067,11,90,0.1625,0.2,9,2.0,1.434783,3.0,2,4.0,4.608696,10.0,22,9
7247,7247,2000-07-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.055529,0.068,10,93,0.179167,0.2,0,2.0,1.434783,4.0,22,6.0,5.086957,14.0,22,13
7248,7248,2000-07-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044824,0.067,11,90,0.2,0.2,0,2.0,0.7391300000000001,2.0,0,3.0,6.217391,13.0,19,12
7249,7249,2000-07-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041615,0.046,11,43,0.154167,0.2,0,2.0,0.173913,1.0,7,1.0,4.173913,7.0,7,7
7250,7250,2000-07-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.062824,0.077,12,122,0.205556,0.3,20,3.0,0.47619,3.0,4,4.0,4.142857,7.0,8,7
7251,7251,2000-07-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050706,0.058,13,61,0.2,0.2,0,2.0,1.043478,3.0,15,4.0,3.869565,7.0,8,7
7252,7252,2000-07-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042176,0.052,10,48,0.2,0.2,0,2.0,2.26087,5.0,0,7.0,5.217391,8.0,2,8
7253,7253,2000-07-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042,0.052,11,48,0.2,0.2,0,2.0,2.0,4.0,2,6.0,5.26087,9.0,18,8
7254,7254,2000-07-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047176,0.052,13,48,0.2,0.2,0,2.0,1.565217,10.0,14,14.0,3.913043,8.0,9,8
7255,7255,2000-07-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049588,0.065,14,84,0.225,0.3,6,3.0,0.434783,1.0,4,1.0,4.478261,10.0,23,9
7256,7256,2000-07-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047077,0.053,12,49,0.2,0.2,0,2.0,1.478261,2.0,0,3.0,4.695652,9.0,0,8
7257,7257,2000-07-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040412,0.056,13,54,0.2,0.2,0,2.0,1.190476,3.0,17,4.0,3.52381,5.0,5,5
7258,7258,2000-07-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031412,0.043,11,40,0.2,0.2,0,2.0,0.652174,2.0,11,3.0,2.608696,5.0,21,5
7259,7259,2000-07-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050176,0.065,11,84,0.291667,0.4,12,5.0,0.130435,1.0,14,1.0,5.478261,8.0,2,8
7260,7260,2000-08-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042059,0.058,11,61,0.2875,0.3,0,3.0,2.217391,3.0,6,4.0,6.608696000000001,11.0,7,10
7261,7261,2000-08-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035235,0.047,10,44,0.216667,0.3,11,3.0,2.782609,10.0,3,14.0,4.695652,8.0,7,8
7262,7262,2000-08-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028231,0.033,10,31,0.195833,0.2,0,2.0,1.913043,5.0,21,7.0,4.6,8.0,21,8
7263,7263,2000-08-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035647,0.045,11,42,0.1,0.1,0,1.0,1.619048,3.0,8,4.0,5.428571,8.0,0,8
7264,7264,2000-08-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046471,0.055,11,51,0.183333,0.2,4,2.0,1.6521740000000005,4.0,0,6.0,4.9565220000000005,17.0,0,16
7265,7265,2000-08-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039471,0.05,10,46,0.204167,0.3,5,3.0,1.304348,4.0,2,6.0,5.26087,13.0,2,12
7266,7266,2000-08-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040059,0.048,11,44,0.125,0.2,2,2.0,0.5217390000000001,1.0,0,1.0,4.26087,7.0,0,7
7267,7267,2000-08-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039588,0.049,13,45,0.2,0.2,0,2.0,0.347826,2.0,18,3.0,3.826087,6.0,8,6
7268,7268,2000-08-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045176,0.051,11,47,0.225,0.3,10,3.0,1.913043,5.0,16,7.0,4.782609,9.0,9,8
7269,7269,2000-08-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046077,0.05,11,46,0.075,0.1,0,1.0,2.043478,6.0,6,9.0,4.608696,11.0,5,10
7270,7270,2000-08-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.054824,0.069,11,97,0.1,0.1,0,1.0,2.809524,8.0,7,11.0,7.428571000000002,15.0,8,14
7271,7271,2000-08-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.067059,0.0819999999999999,13,140,0.191667,0.2,2,2.0,1.608696,4.0,14,6.0,5.391304,7.0,8,7
7272,7272,2000-08-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.060824,0.071,12,101,0.2,0.2,0,2.0,1.521739,5.0,6,7.0,5.043478,8.0,8,8
7273,7273,2000-08-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0685289999999999,0.084,13,147,0.2,0.2,0,2.0,2.217391,6.0,16,9.0,6.782609,12.0,7,11
7274,7274,2000-08-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.070353,0.081,10,136,0.2,0.2,0,2.0,2.26087,6.0,18,9.0,5.826087,9.0,8,8
7275,7275,2000-08-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052294,0.061,10,71,0.191667,0.2,0,2.0,4.304348,25.0,22,36.0,5.8695650000000015,11.0,8,10
7276,7276,2000-08-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.053462,0.061,10,71,0.15,0.2,6,2.0,1.913043,5.0,0,7.0,5.043478,10.0,8,9
7277,7277,2000-08-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.057824,0.063,23,77,0.15,0.2,10,2.0,2.333333,5.0,8,7.0,6.142857,15.0,10,14
7278,7278,2000-08-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048706,0.059,8,64,0.1333329999999999,0.2,10,2.0,1.521739,4.0,23,6.0,3.652174,8.0,23,8
7279,7279,2000-08-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047706,0.053,10,49,0.1,0.1,0,1.0,1.304348,3.0,22,4.0,2.956522,5.0,7,5
7280,7280,2000-08-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041294,0.046,12,43,0.1,0.1,0,1.0,1.173913,4.0,21,6.0,3.217391,7.0,7,7
7281,7281,2000-08-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043824,0.047,11,44,0.1375,0.2,5,2.0,0.8260870000000001,3.0,0,4.0,3.73913,6.0,2,6
7282,7282,2000-08-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048882,0.051,12,47,0.1,0.1,0,1.0,0.043478,1.0,23,1.0,3.3478260000000004,5.0,23,5
7283,7283,2000-08-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048462,0.058,12,61,0.15,0.2,7,2.0,0.434783,2.0,14,3.0,4.8695650000000015,9.0,21,8
7284,7284,2000-08-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036471,0.044,10,41,0.1611109999999999,0.2,0,2.0,0.380952,2.0,13,3.0,4.809524,7.0,9,7
7285,7285,2000-08-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048588,0.056,15,54,0.1875,0.2,3,2.0,0.565217,2.0,23,3.0,4.434783,6.0,4,6
7286,7286,2000-08-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033588,0.04,11,37,0.125,0.2,0,2.0,0.8260870000000001,3.0,3,4.0,3.130435,7.0,0,7
7287,7287,2000-08-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036941,0.042,9,39,0.1,0.1,0,1.0,0.5217390000000001,2.0,22,3.0,2.565217,3.0,2,3
7288,7288,2000-08-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038353,0.044,10,41,0.175,0.3,17,3.0,0.782609,2.0,8,3.0,2.0,6.0,8,6
7289,7289,2000-08-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034588,0.038,9,35,0.2,0.3,0,3.0,0.26087,1.0,2,1.0,1.565217,4.0,8,4
7290,7290,2000-08-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034385,0.038,8,35,0.1,0.1,0,1.0,0.565217,1.0,2,1.0,2.130435,4.0,8,4
7291,7291,2000-09-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025647,0.029,9,27,0.1,0.1,0,1.0,0.380952,1.0,11,1.0,2.238095,5.0,8,5
7292,7292,2000-09-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030412,0.032,10,30,0.1,0.1,0,1.0,0.478261,1.0,2,1.0,1.173913,2.0,8,2
7293,7293,2000-09-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036412,0.039,9,36,0.1,0.1,0,1.0,0.782609,1.0,0,1.0,1.565217,3.0,4,3
7294,7294,2000-09-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042647,0.044,9,41,0.1,0.1,0,1.0,0.8260870000000001,2.0,8,3.0,2.043478,4.0,8,4
7295,7295,2000-09-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.053647,0.057,10,58,0.108333,0.2,22,2.0,0.695652,2.0,7,3.0,3.391304,6.0,7,6
7296,7296,2000-09-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.070412,0.076,16,119,0.166667,0.2,0,2.0,1.2608700000000002,2.0,7,3.0,4.0,9.0,8,8
7297,7297,2000-09-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040308,0.056,7,54,0.166667,0.2,0,2.0,1.869565,4.0,15,6.0,4.9565220000000005,8.0,9,8
7298,7298,2000-09-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051647,0.056,15,54,0.188889,0.2,2,2.0,1.095238,2.0,13,3.0,4.52381,8.0,9,8
7299,7299,2000-09-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046471,0.054,9,50,0.2,0.2,0,2.0,0.8260870000000001,2.0,14,3.0,4.086957,6.0,9,6
7300,7300,2000-09-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.054647,0.058,16,61,0.2,0.2,0,2.0,1.130435,2.0,6,3.0,3.391304,5.0,18,5
7301,7301,2000-09-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0535289999999999,0.059,13,64,0.1708329999999999,0.2,0,2.0,1.6521740000000005,4.0,9,6.0,4.434783,11.0,8,10
7302,7302,2000-09-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043471,0.052,13,48,0.1333329999999999,0.2,12,2.0,1.608696,5.0,13,7.0,6.173913,16.0,22,15
7303,7303,2000-09-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037882,0.064,9,80,0.233333,0.3,4,3.0,0.347826,2.0,8,3.0,6.347826,15.0,8,14
7304,7304,2000-09-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031647,0.039,14,36,0.225,0.3,18,3.0,0.458333,1.0,11,1.0,3.5,8.0,22,8
7305,7305,2000-09-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.053824,0.06,12,67,0.3,0.3,0,3.0,1.625,3.0,10,4.0,4.75,10.0,8,9
7306,7306,2000-09-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050529,0.062,10,74,0.2625,0.3,0,3.0,2.913043,5.0,14,7.0,4.217391,10.0,8,9
7307,7307,2000-09-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0557059999999999,0.072,13,105,0.191667,0.2,0,2.0,2.26087,7.0,0,10.0,7.043478,9.0,4,8
7308,7308,2000-09-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039824,0.054,11,50,0.2875,0.3,3,3.0,2.0,4.0,15,6.0,7.130435,15.0,22,14
7309,7309,2000-09-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031941,0.045,8,42,0.304167,0.4,2,5.0,0.913043,2.0,10,3.0,5.391304,11.0,0,10
7310,7310,2000-09-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.055176,0.068,11,93,0.320833,0.4,11,5.0,0.7391300000000001,1.0,2,1.0,4.608696,8.0,10,8
7311,7311,2000-09-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0330769999999999,0.035,7,32,0.220833,0.3,0,3.0,0.173913,1.0,2,1.0,2.695652,5.0,22,5
7312,7312,2000-09-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027765,0.032,7,30,0.127778,0.2,0,2.0,0.47619,1.0,4,1.0,2.380952,5.0,8,5
7313,7313,2000-09-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037118,0.041,11,38,0.125,0.2,0,2.0,0.26087,1.0,2,1.0,2.130435,3.0,8,3
7314,7314,2000-09-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047235,0.05,18,46,0.1,0.1,0,1.0,0.8260870000000001,1.0,2,1.0,2.217391,4.0,9,4
7315,7315,2000-09-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052294,0.058,14,61,0.1,0.1,0,1.0,1.347826,3.0,9,4.0,3.3043480000000005,7.0,9,7
7316,7316,2000-09-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045412,0.056,10,54,0.129167,0.2,11,2.0,1.391304,3.0,0,4.0,4.26087,8.0,9,8
7317,7317,2000-09-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042588,0.048,11,44,0.1,0.1,0,1.0,0.652174,1.0,0,1.0,2.782609,4.0,0,4
7318,7318,2000-09-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045538,0.049,8,45,0.125,0.2,11,2.0,0.695652,1.0,2,1.0,2.304348,4.0,8,4
7319,7319,2000-09-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.057118,0.061,12,71,0.183333,0.2,9,2.0,0.952381,1.0,0,1.0,3.571429,6.0,9,6
7320,7320,2000-09-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.058588,0.068,10,93,0.2,0.2,0,2.0,0.391304,1.0,0,1.0,3.173913,5.0,9,5
